case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-101777	info	replay	1	1	1	JOINT_PASS	samples/특허청/고시/case-06302-05-2021.hwp	hwp	고시	특허청	2021	4	4	rhwp info --json	rhwp replay --json	pageCount	reproduced	4	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:replay	1	1
v-shadow-101778	info	replay	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-06302-06-2022.hwpx	hwpx	공고문	교육부	2022	5	11	rhwp info --json	rhwp replay --json	pageCount	reproduced	5	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:replay	1	1
v-shadow-101779	info	replay	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-06302-07-2023.hwp	hwp	회의록	보건복지부	2023	8	6	rhwp info --json	rhwp replay --json	pageCount	reproduced	8+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:replay	1	1
v-shadow-101780	info	replay	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-06302-08-2024.hwpx	hwpx	예산서	국토교통부	2024	10	10	rhwp info --json	rhwp replay --json	pageCount	reproduced	10+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:replay	1	1
v-shadow-101781	info	audit	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-06302-09-2025.hwp	hwp	결산서	고용노동부	2025	8	8	rhwp info --json	rhwp audit --json	pageCount	valid	8	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:audit	1	1
v-shadow-101782	info	audit	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-06302-10-2026.hwpx	hwpx	계약서	외교부	2026	9	14	rhwp info --json	rhwp audit --json	pageCount	valid	9	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:audit	1	1
v-shadow-101783	info	audit	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-06302-11-2016.hwp	hwp	용역보고서	기획재정부	2016	13	10	rhwp info --json	rhwp audit --json	pageCount	valid	13+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:audit	1	1
v-shadow-101784	info	audit	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-06302-12-2017.hwpx	hwpx	학술논문	공정거래위원회	2017	12	13	rhwp info --json	rhwp audit --json	pageCount	valid	12+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:audit	1	1
v-shadow-101785	info	lineage	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-06302-13-2018.hwp	hwp	입법예고	금융위원회	2018	12	12	rhwp info --json	rhwp lineage --json	pageCount	matches	12	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:lineage	1	1
v-shadow-101786	info	lineage	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-06302-14-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	13	17	rhwp info --json	rhwp lineage --json	pageCount	matches	13	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:lineage	1	1
v-shadow-101787	info	lineage	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-06302-15-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	15	14	rhwp info --json	rhwp lineage --json	pageCount	matches	15+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:lineage	1	1
v-shadow-101788	info	lineage	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-06302-16-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	17	21	rhwp info --json	rhwp lineage --json	pageCount	matches	17+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:lineage	1	1
v-shadow-101789	info	csv-to-table-verify	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-06302-17-2022.hwp	hwp	발신문서	국가인권위원회	2022	16	16	rhwp info --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	16	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:csv-to-table	1	1
v-shadow-101790	info	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-06302-18-2023.hwpx	hwpx	회의안건	통계청	2023	17	20	rhwp info --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	17	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:csv-to-table	1	1
v-shadow-101791	info	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-06302-19-2024.hwp	hwp	심사평가	기상청	2024	20	18	rhwp info --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	20+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:csv-to-table	1	1
v-shadow-101792	info	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-06302-20-2025.hwpx	hwpx	현장점검	관세청	2025	22	24	rhwp info --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	22+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:csv-to-table	1	1
v-shadow-101793	info	sanitize-verify	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-06302-21-2026.hwp	hwp	안전관리	검찰청	2026	20	20	rhwp info --json	rhwp sanitize --verify --json	pageCount	verify.identical	20	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:sanitize	1	1
v-shadow-101794	info	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-06302-22-2016.hwpx	hwpx	개인정보	경찰청	2016	21	23	rhwp info --json	rhwp sanitize --verify --json	pageCount	verify.identical	21	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:sanitize	1	1
v-shadow-101795	info	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-06302-23-2017.hwp	hwp	정보공개	소방청	2017	25	22	rhwp info --json	rhwp sanitize --verify --json	pageCount	verify.identical	25+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:sanitize	1	1
v-shadow-101796	info	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-06302-24-2018.hwpx	hwpx	민원회신	해양경찰청	2018	24	27	rhwp info --json	rhwp sanitize --verify --json	pageCount	verify.identical	24+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:sanitize	1	1
v-shadow-101797	inspect-hidden	ir-diff	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-06302-25-2019.hwp	hwp	훈령별표	병무청	2019	24	24	rhwp inspect hidden-text --json	rhwp ir-diff --json	clean	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:ir-diff	1	1
v-shadow-101798	inspect-hidden	ir-diff	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-06302-26-2020.hwpx	hwpx	질의회신	산림청	2020	25	31	rhwp inspect hidden-text --json	rhwp ir-diff --json	clean	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:ir-diff	1	1
v-shadow-101799	inspect-hidden	ir-diff	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-06302-27-2021.hwp	hwp	업무계획	농촌진흥청	2021	27	26	rhwp inspect hidden-text --json	rhwp ir-diff --json	clean	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:ir-diff	1	1
v-shadow-101800	inspect-hidden	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-06302-28-2022.hwpx	hwpx	점검표	중소벤처기업부	2022	29	30	rhwp inspect hidden-text --json	rhwp ir-diff --json	clean	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:ir-diff	1	1
v-shadow-101801	inspect-hidden	verify-pages	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-06302-29-2023.hwp	hwp	서식	과학기술정보통신부	2023	28	28	rhwp inspect hidden-text --json	rhwp verify --expect-pages --json	clean	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:verify	1	1
v-shadow-101802	inspect-hidden	verify-pages	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-06302-30-2024.hwpx	hwpx	예규	문화체육관광부	2024	29	34	rhwp inspect hidden-text --json	rhwp verify --expect-pages --json	clean	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:verify	1	1
v-shadow-101803	inspect-hidden	verify-pages	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-06302-31-2025.hwp	hwp	지침	환경부	2025	32	30	rhwp inspect hidden-text --json	rhwp verify --expect-pages --json	clean	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:verify	1	1
v-shadow-101804	inspect-hidden	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-06302-32-2026.hwpx	hwpx	공고	해양수산부	2026	34	33	rhwp inspect hidden-text --json	rhwp verify --expect-pages --json	clean	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:verify	1	1
v-shadow-101805	inspect-hidden	fill-verify	1	1	1	JOINT_PASS	samples/법제처/기안문/case-06303-33-2016.hwp	hwp	기안문	법제처	2016	32	32	rhwp inspect hidden-text --json	rhwp fill-fields --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:fill-fields	1	1
v-shadow-101806	inspect-hidden	fill-verify	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-06303-34-2017.hwpx	hwpx	편람	행정안전부	2017	33	37	rhwp inspect hidden-text --json	rhwp fill-fields --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:fill-fields	1	1
v-shadow-101807	inspect-hidden	fill-verify	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-06303-35-2018.hwp	hwp	시험지	국세청	2018	37	34	rhwp inspect hidden-text --json	rhwp fill-fields --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:fill-fields	1	1
v-shadow-101808	inspect-hidden	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-06303-36-2019.hwpx	hwpx	훈령	대법원	2019	36	41	rhwp inspect hidden-text --json	rhwp fill-fields --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:fill-fields	1	1
v-shadow-101809	inspect-hidden	layout-anomaly	1	1	1	JOINT_PASS	samples/특허청/고시/case-06303-37-2020.hwp	hwp	고시	특허청	2020	36	36	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-101810	inspect-hidden	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-06303-38-2021.hwpx	hwpx	공고문	교육부	2021	37	40	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-101811	inspect-hidden	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-06303-39-2022.hwp	hwp	회의록	보건복지부	2022	39	38	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-101812	inspect-hidden	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-06303-40-2023.hwpx	hwpx	예산서	국토교통부	2023	41	44	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-101813	inspect-hidden	render-diff	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-06303-41-2024.hwp	hwp	결산서	고용노동부	2024	40	40	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-101814	inspect-hidden	render-diff	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-06303-42-2025.hwpx	hwpx	계약서	외교부	2025	41	43	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-101815	inspect-hidden	render-diff	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-06303-43-2026.hwp	hwp	용역보고서	기획재정부	2026	44	42	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-101816	inspect-hidden	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-06303-44-2016.hwpx	hwpx	학술논문	공정거래위원회	2016	46	47	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-101817	inspect-hidden	dump-pages	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-06303-45-2017.hwp	hwp	입법예고	금융위원회	2017	44	44	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	true	44	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-101818	inspect-hidden	dump-pages	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-06303-46-2018.hwpx	hwpx	보도자료	방송통신위원회	2018	45	51	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	true	51+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-101819	inspect-hidden	dump-pages	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-06303-47-2019.hwp	hwp	내부결재	개인정보보호위원회	2019	49	46	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	false	46	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-101820	inspect-hidden	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-06303-48-2020.hwpx	hwpx	수신문서	국민권익위원회	2020	48	50	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	false	50+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-101821	inspect-hidden	info	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-06303-49-2021.hwp	hwp	발신문서	국가인권위원회	2021	48	48	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	true	48	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
v-shadow-101822	inspect-hidden	info	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-06303-50-2022.hwpx	hwpx	회의안건	통계청	2022	49	54	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	true	54+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
v-shadow-101823	inspect-hidden	info	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-06303-51-2023.hwp	hwp	심사평가	기상청	2023	51	50	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	false	50	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
