case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-031400	replay	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-01927-75-2020.hwp	hwp	회의록	보건복지부	2020	35	34	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-031401	replay	dump-pages	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-01927-76-2021.hwpx	hwpx	예산서	국토교통부	2021	33	33	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	true	33	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-031402	replay	dump-pages	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-01927-77-2022.hwp	hwp	결산서	고용노동부	2022	34	38	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	true	38+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-031403	replay	dump-pages	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-01927-78-2023.hwpx	hwpx	계약서	외교부	2023	38	35	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	false	35	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-031404	replay	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-01927-79-2024.hwp	hwp	용역보고서	기획재정부	2024	37	42	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	false	42+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-031405	replay	info	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-01927-80-2025.hwpx	hwpx	학술논문	공정거래위원회	2025	37	37	rhwp replay --json	rhwp info --json	reproduced	pageCount	true	37	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-031406	replay	info	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-01927-81-2026.hwp	hwp	입법예고	금융위원회	2026	38	41	rhwp replay --json	rhwp info --json	reproduced	pageCount	true	41+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-031407	replay	info	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-01927-82-2016.hwpx	hwpx	보도자료	방송통신위원회	2016	40	39	rhwp replay --json	rhwp info --json	reproduced	pageCount	false	39	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-031408	replay	info	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-01927-83-2017.hwp	hwp	내부결재	개인정보보호위원회	2017	42	45	rhwp replay --json	rhwp info --json	reproduced	pageCount	false	45+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-031409	replay	inspect-hidden	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-01927-84-2018.hwpx	hwpx	수신문서	국민권익위원회	2018	41	41	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-031410	replay	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-01927-85-2019.hwp	hwp	발신문서	국가인권위원회	2019	42	44	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-031411	replay	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-01927-86-2020.hwpx	hwpx	회의안건	통계청	2020	45	43	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-031412	replay	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-01927-87-2021.hwp	hwp	심사평가	기상청	2021	47	48	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-031413	replay	inspect-injection	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-01927-88-2022.hwpx	hwpx	현장점검	관세청	2022	45	45	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-031414	replay	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-01927-89-2023.hwp	hwp	안전관리	검찰청	2023	46	52	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-031415	replay	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-01927-90-2024.hwpx	hwpx	개인정보	경찰청	2024	50	47	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-031416	replay	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-01927-91-2025.hwp	hwp	정보공개	소방청	2025	49	51	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-031417	replay	inspect-unicode	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-01927-92-2026.hwpx	hwpx	민원회신	해양경찰청	2026	49	49	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-031418	replay	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-01927-93-2016.hwp	hwp	훈령별표	병무청	2016	50	55	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-031419	replay	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-01927-94-2017.hwpx	hwpx	질의회신	산림청	2017	52	51	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-031420	replay	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-01927-95-2018.hwp	hwp	업무계획	농촌진흥청	2018	54	54	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-031421	replay	inspect-watermark	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-01927-96-2019.hwpx	hwpx	점검표	중소벤처기업부	2019	53	53	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-031422	replay	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-01927-00-2020.hwp	hwp	서식	과학기술정보통신부	2020	1	5	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-031423	replay	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-01927-01-2021.hwpx	hwpx	예규	문화체육관광부	2021	4	2	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-031424	replay	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-01927-02-2022.hwp	hwp	지침	환경부	2022	6	9	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-031425	replay	audit	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-01927-03-2023.hwpx	hwpx	공고	해양수산부	2023	4	4	rhwp replay --json	rhwp audit --json	reproduced	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-031426	replay	audit	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-01928-04-2024.hwp	hwp	기안문	법제처	2024	5	8	rhwp replay --json	rhwp audit --json	reproduced	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-031427	replay	audit	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-01928-05-2025.hwpx	hwpx	편람	행정안전부	2025	9	6	rhwp replay --json	rhwp audit --json	reproduced	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-031428	replay	audit	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-01928-06-2026.hwp	hwp	시험지	국세청	2026	8	12	rhwp replay --json	rhwp audit --json	reproduced	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-031429	replay	lineage	1	1	1	JOINT_PASS	samples/대법원/훈령/case-01928-07-2016.hwpx	hwpx	훈령	대법원	2016	8	8	rhwp replay --json	rhwp lineage --json	reproduced	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-031430	replay	lineage	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-01928-08-2017.hwp	hwp	고시	특허청	2017	9	11	rhwp replay --json	rhwp lineage --json	reproduced	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-031431	replay	lineage	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-01928-09-2018.hwpx	hwpx	공고문	교육부	2018	11	10	rhwp replay --json	rhwp lineage --json	reproduced	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-031432	replay	lineage	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-01928-10-2019.hwp	hwp	회의록	보건복지부	2019	13	15	rhwp replay --json	rhwp lineage --json	reproduced	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-031433	replay	csv-to-table-verify	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-01928-11-2020.hwpx	hwpx	예산서	국토교통부	2020	12	12	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
v-shadow-031434	replay	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-01928-12-2021.hwp	hwp	결산서	고용노동부	2021	13	19	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
v-shadow-031435	replay	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-01928-13-2022.hwpx	hwpx	계약서	외교부	2022	16	14	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
v-shadow-031436	replay	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-01928-14-2023.hwp	hwp	용역보고서	기획재정부	2023	18	18	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
v-shadow-031437	replay	sanitize-verify	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-01928-15-2024.hwpx	hwpx	학술논문	공정거래위원회	2024	16	16	rhwp replay --json	rhwp sanitize --verify --json	reproduced	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:sanitize	1	1
v-shadow-031438	replay	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-01928-16-2025.hwp	hwp	입법예고	금융위원회	2025	17	22	rhwp replay --json	rhwp sanitize --verify --json	reproduced	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:sanitize	1	1
v-shadow-031439	replay	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-01928-17-2026.hwpx	hwpx	보도자료	방송통신위원회	2026	21	18	rhwp replay --json	rhwp sanitize --verify --json	reproduced	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:sanitize	1	1
v-shadow-031440	replay	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-01928-18-2016.hwp	hwp	내부결재	개인정보보호위원회	2016	20	21	rhwp replay --json	rhwp sanitize --verify --json	reproduced	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:sanitize	1	1
v-shadow-031441	audit	ir-diff	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-01928-19-2017.hwpx	hwpx	수신문서	국민권익위원회	2017	20	20	rhwp audit --json	rhwp ir-diff --json	valid	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:ir-diff	1	1
v-shadow-031442	audit	ir-diff	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-01928-20-2018.hwp	hwp	발신문서	국가인권위원회	2018	21	25	rhwp audit --json	rhwp ir-diff --json	valid	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:ir-diff	1	1
v-shadow-031443	audit	ir-diff	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-01928-21-2019.hwpx	hwpx	회의안건	통계청	2019	23	22	rhwp audit --json	rhwp ir-diff --json	valid	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:ir-diff	1	1
v-shadow-031444	audit	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-01928-22-2020.hwp	hwp	심사평가	기상청	2020	25	29	rhwp audit --json	rhwp ir-diff --json	valid	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:ir-diff	1	1
v-shadow-031445	audit	verify-pages	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-01928-23-2021.hwpx	hwpx	현장점검	관세청	2021	24	24	rhwp audit --json	rhwp verify --expect-pages --json	valid	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:verify	1	1
v-shadow-031446	audit	verify-pages	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-01928-24-2022.hwp	hwp	안전관리	검찰청	2022	25	28	rhwp audit --json	rhwp verify --expect-pages --json	valid	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:verify	1	1
