case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-086122	verify-pages	audit	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-05339-61-2020.hwp	hwp	지침	환경부	2020	7	12	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-086123	verify-pages	audit	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-05339-62-2021.hwpx	hwpx	공고	해양수산부	2021	11	8	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-086124	verify-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-05340-63-2022.hwp	hwp	기안문	법제처	2022	10	11	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-086125	verify-pages	lineage	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-05340-64-2023.hwpx	hwpx	편람	행정안전부	2023	10	10	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-086126	verify-pages	lineage	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-05340-65-2024.hwp	hwp	시험지	국세청	2024	11	15	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-086127	verify-pages	lineage	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-05340-66-2025.hwpx	hwpx	훈령	대법원	2025	13	12	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-086128	verify-pages	lineage	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-05340-67-2026.hwp	hwp	고시	특허청	2026	15	19	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-086129	verify-pages	csv-to-table-verify	1	1	1	JOINT_PASS	samples/교육부/공고문/case-05340-68-2016.hwpx	hwpx	공고문	교육부	2016	14	14	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-086130	verify-pages	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-05340-69-2017.hwp	hwp	회의록	보건복지부	2017	15	18	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-086131	verify-pages	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-05340-70-2018.hwpx	hwpx	예산서	국토교통부	2018	18	16	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-086132	verify-pages	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-05340-71-2019.hwp	hwp	결산서	고용노동부	2019	20	22	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-086133	verify-pages	sanitize-verify	1	1	1	JOINT_PASS	samples/외교부/계약서/case-05340-72-2020.hwpx	hwpx	계약서	외교부	2020	18	18	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-086134	verify-pages	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-05340-73-2021.hwp	hwp	용역보고서	기획재정부	2021	19	21	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-086135	verify-pages	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-05340-74-2022.hwpx	hwpx	학술논문	공정거래위원회	2022	23	20	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-086136	verify-pages	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-05340-75-2023.hwp	hwp	입법예고	금융위원회	2023	22	25	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-086137	fill-verify	ir-diff	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-05340-76-2024.hwpx	hwpx	보도자료	방송통신위원회	2024	22	22	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-086138	fill-verify	ir-diff	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-05340-77-2025.hwp	hwp	내부결재	개인정보보호위원회	2025	23	29	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-086139	fill-verify	ir-diff	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-05340-78-2026.hwpx	hwpx	수신문서	국민권익위원회	2026	25	24	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-086140	fill-verify	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-05340-79-2016.hwp	hwp	발신문서	국가인권위원회	2016	27	28	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-086141	fill-verify	verify-pages	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-05340-80-2017.hwpx	hwpx	회의안건	통계청	2017	26	26	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-086142	fill-verify	verify-pages	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-05340-81-2018.hwp	hwp	심사평가	기상청	2018	27	32	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-086143	fill-verify	verify-pages	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-05340-82-2019.hwpx	hwpx	현장점검	관세청	2019	30	28	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-086144	fill-verify	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-05340-83-2020.hwp	hwp	안전관리	검찰청	2020	32	31	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-086145	fill-verify	layout-anomaly	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-05340-84-2021.hwpx	hwpx	개인정보	경찰청	2021	30	30	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-086146	fill-verify	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-05340-85-2022.hwp	hwp	정보공개	소방청	2022	31	35	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-086147	fill-verify	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-05340-86-2023.hwpx	hwpx	민원회신	해양경찰청	2023	35	32	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-086148	fill-verify	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-05340-87-2024.hwp	hwp	훈령별표	병무청	2024	34	39	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-086149	fill-verify	render-diff	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-05340-88-2025.hwpx	hwpx	질의회신	산림청	2025	34	34	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-086150	fill-verify	render-diff	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-05340-89-2026.hwp	hwp	업무계획	농촌진흥청	2026	35	38	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-086151	fill-verify	render-diff	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-05340-90-2016.hwpx	hwpx	점검표	중소벤처기업부	2016	37	36	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-086152	fill-verify	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-05340-91-2017.hwp	hwp	서식	과학기술정보통신부	2017	39	42	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-086153	fill-verify	dump-pages	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-05340-92-2018.hwpx	hwpx	예규	문화체육관광부	2018	38	38	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	38	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-086154	fill-verify	dump-pages	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-05340-93-2019.hwp	hwp	지침	환경부	2019	39	41	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	41+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-086155	fill-verify	dump-pages	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-05340-94-2020.hwpx	hwpx	공고	해양수산부	2020	42	40	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	40	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-086156	fill-verify	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-05341-95-2021.hwp	hwp	기안문	법제처	2021	44	45	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	45+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-086157	fill-verify	info	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-05341-96-2022.hwpx	hwpx	편람	행정안전부	2022	42	42	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	true	42	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-086158	fill-verify	info	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-05341-00-2023.hwp	hwp	시험지	국세청	2023	43	49	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	true	49+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-086159	fill-verify	info	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-05341-01-2024.hwpx	hwpx	훈령	대법원	2024	47	44	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	false	44	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-086160	fill-verify	info	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-05341-02-2025.hwp	hwp	고시	특허청	2025	46	48	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	false	48+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-086161	fill-verify	inspect-hidden	1	1	1	JOINT_PASS	samples/교육부/공고문/case-05341-03-2026.hwpx	hwpx	공고문	교육부	2026	46	46	rhwp fill-fields --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:inspect hidden-text	1	1
v-shadow-086162	fill-verify	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-05341-04-2016.hwp	hwp	회의록	보건복지부	2016	47	52	rhwp fill-fields --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect hidden-text	1	1
v-shadow-086163	fill-verify	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-05341-05-2017.hwpx	hwpx	예산서	국토교통부	2017	49	48	rhwp fill-fields --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect hidden-text	1	1
v-shadow-086164	fill-verify	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-05341-06-2018.hwp	hwp	결산서	고용노동부	2018	51	51	rhwp fill-fields --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:inspect hidden-text	1	1
v-shadow-086165	fill-verify	inspect-injection	1	1	1	JOINT_PASS	samples/외교부/계약서/case-05341-07-2019.hwpx	hwpx	계약서	외교부	2019	50	50	rhwp fill-fields --verify --json	rhwp inspect injection --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:inspect injection	1	1
v-shadow-086166	fill-verify	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-05341-08-2020.hwp	hwp	용역보고서	기획재정부	2020	51	55	rhwp fill-fields --verify --json	rhwp inspect injection --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect injection	1	1
