case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-017576	fill-verify	audit	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-01085-03-2018.hwpx	hwpx	계약서	외교부	2018	17	21	rhwp fill-fields --verify --json	rhwp audit --json	verify.identical	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:audit	1	1
v-shadow-017577	fill-verify	lineage	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-01085-04-2019.hwp	hwp	용역보고서	기획재정부	2019	16	16	rhwp fill-fields --verify --json	rhwp lineage --json	verify.identical	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:lineage	1	1
v-shadow-017578	fill-verify	lineage	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-01085-05-2020.hwpx	hwpx	학술논문	공정거래위원회	2020	17	20	rhwp fill-fields --verify --json	rhwp lineage --json	verify.identical	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:lineage	1	1
v-shadow-017579	fill-verify	lineage	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-01085-06-2021.hwp	hwp	입법예고	금융위원회	2021	20	18	rhwp fill-fields --verify --json	rhwp lineage --json	verify.identical	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:lineage	1	1
v-shadow-017580	fill-verify	lineage	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-01085-07-2022.hwpx	hwpx	보도자료	방송통신위원회	2022	22	24	rhwp fill-fields --verify --json	rhwp lineage --json	verify.identical	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:lineage	1	1
v-shadow-017581	fill-verify	csv-to-table-verify	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-01085-08-2023.hwp	hwp	내부결재	개인정보보호위원회	2023	20	20	rhwp fill-fields --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:csv-to-table	1	1
v-shadow-017582	fill-verify	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-01085-09-2024.hwpx	hwpx	수신문서	국민권익위원회	2024	21	23	rhwp fill-fields --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:csv-to-table	1	1
v-shadow-017583	fill-verify	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-01085-10-2025.hwp	hwp	발신문서	국가인권위원회	2025	25	22	rhwp fill-fields --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:csv-to-table	1	1
v-shadow-017584	fill-verify	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-01085-11-2026.hwpx	hwpx	회의안건	통계청	2026	24	27	rhwp fill-fields --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:csv-to-table	1	1
v-shadow-017585	fill-verify	sanitize-verify	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-01085-12-2016.hwp	hwp	심사평가	기상청	2016	24	24	rhwp fill-fields --verify --json	rhwp sanitize --verify --json	verify.identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:sanitize	1	1
v-shadow-017586	fill-verify	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-01085-13-2017.hwpx	hwpx	현장점검	관세청	2017	25	31	rhwp fill-fields --verify --json	rhwp sanitize --verify --json	verify.identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:sanitize	1	1
v-shadow-017587	fill-verify	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-01085-14-2018.hwp	hwp	안전관리	검찰청	2018	27	26	rhwp fill-fields --verify --json	rhwp sanitize --verify --json	verify.identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:sanitize	1	1
v-shadow-017588	fill-verify	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-01085-15-2019.hwpx	hwpx	개인정보	경찰청	2019	29	30	rhwp fill-fields --verify --json	rhwp sanitize --verify --json	verify.identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:sanitize	1	1
v-shadow-017589	layout-anomaly	ir-diff	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-01085-16-2020.hwp	hwp	정보공개	소방청	2020	28	28	rhwp layout-anomaly --json	rhwp ir-diff --json	hasSignal	identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:ir-diff	1	1
v-shadow-017590	layout-anomaly	ir-diff	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-01085-17-2021.hwpx	hwpx	민원회신	해양경찰청	2021	29	34	rhwp layout-anomaly --json	rhwp ir-diff --json	hasSignal	identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:ir-diff	1	1
v-shadow-017591	layout-anomaly	ir-diff	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-01085-18-2022.hwp	hwp	훈령별표	병무청	2022	32	30	rhwp layout-anomaly --json	rhwp ir-diff --json	hasSignal	identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:ir-diff	1	1
v-shadow-017592	layout-anomaly	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-01085-19-2023.hwpx	hwpx	질의회신	산림청	2023	34	33	rhwp layout-anomaly --json	rhwp ir-diff --json	hasSignal	identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:ir-diff	1	1
v-shadow-017593	layout-anomaly	verify-pages	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-01085-20-2024.hwp	hwp	업무계획	농촌진흥청	2024	32	32	rhwp layout-anomaly --json	rhwp verify --expect-pages --json	hasSignal	failCount	false	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:verify	1	1
v-shadow-017594	layout-anomaly	verify-pages	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-01085-21-2025.hwpx	hwpx	점검표	중소벤처기업부	2025	33	37	rhwp layout-anomaly --json	rhwp verify --expect-pages --json	hasSignal	failCount	false	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:verify	1	1
v-shadow-017595	layout-anomaly	verify-pages	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-01085-22-2026.hwp	hwp	서식	과학기술정보통신부	2026	37	34	rhwp layout-anomaly --json	rhwp verify --expect-pages --json	hasSignal	failCount	true	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:verify	1	1
v-shadow-017596	layout-anomaly	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-01085-23-2016.hwpx	hwpx	예규	문화체육관광부	2016	36	41	rhwp layout-anomaly --json	rhwp verify --expect-pages --json	hasSignal	failCount	true	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:verify	1	1
v-shadow-017597	layout-anomaly	fill-verify	1	1	1	JOINT_PASS	samples/환경부/지침/case-01085-24-2017.hwp	hwp	지침	환경부	2017	36	36	rhwp layout-anomaly --json	rhwp fill-fields --verify --json	hasSignal	verify.identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:fill-fields	1	1
v-shadow-017598	layout-anomaly	fill-verify	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-01085-25-2018.hwpx	hwpx	공고	해양수산부	2018	37	40	rhwp layout-anomaly --json	rhwp fill-fields --verify --json	hasSignal	verify.identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:fill-fields	1	1
v-shadow-017599	layout-anomaly	fill-verify	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-01086-26-2019.hwp	hwp	기안문	법제처	2019	39	38	rhwp layout-anomaly --json	rhwp fill-fields --verify --json	hasSignal	verify.identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:fill-fields	1	1
v-shadow-017600	layout-anomaly	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-01086-27-2020.hwpx	hwpx	편람	행정안전부	2020	41	44	rhwp layout-anomaly --json	rhwp fill-fields --verify --json	hasSignal	verify.identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:fill-fields	1	1
v-shadow-017601	layout-anomaly	render-diff	1	1	1	JOINT_PASS	samples/국세청/시험지/case-01086-28-2021.hwp	hwp	시험지	국세청	2021	40	40	rhwp layout-anomaly --json	rhwp render-diff --json	hasSignal	pageCountMismatch	false	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:render-diff	1	1
v-shadow-017602	layout-anomaly	render-diff	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-01086-29-2022.hwpx	hwpx	훈령	대법원	2022	41	43	rhwp layout-anomaly --json	rhwp render-diff --json	hasSignal	pageCountMismatch	false	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:render-diff	1	1
v-shadow-017603	layout-anomaly	render-diff	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-01086-30-2023.hwp	hwp	고시	특허청	2023	44	42	rhwp layout-anomaly --json	rhwp render-diff --json	hasSignal	pageCountMismatch	true	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:render-diff	1	1
v-shadow-017604	layout-anomaly	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-01086-31-2024.hwpx	hwpx	공고문	교육부	2024	46	47	rhwp layout-anomaly --json	rhwp render-diff --json	hasSignal	pageCountMismatch	true	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:render-diff	1	1
v-shadow-017605	layout-anomaly	dump-pages	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-01086-32-2025.hwp	hwp	회의록	보건복지부	2025	44	44	rhwp layout-anomaly --json	rhwp dump-pages --json	hasSignal	pageCount	false	44	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:dump-pages	1	1
v-shadow-017606	layout-anomaly	dump-pages	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-01086-33-2026.hwpx	hwpx	예산서	국토교통부	2026	45	51	rhwp layout-anomaly --json	rhwp dump-pages --json	hasSignal	pageCount	false	51+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:dump-pages	1	1
v-shadow-017607	layout-anomaly	dump-pages	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-01086-34-2016.hwp	hwp	결산서	고용노동부	2016	49	46	rhwp layout-anomaly --json	rhwp dump-pages --json	hasSignal	pageCount	true	46	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:dump-pages	1	1
v-shadow-017608	layout-anomaly	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-01086-35-2017.hwpx	hwpx	계약서	외교부	2017	48	50	rhwp layout-anomaly --json	rhwp dump-pages --json	hasSignal	pageCount	true	50+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:dump-pages	1	1
v-shadow-017609	layout-anomaly	info	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-01086-36-2018.hwp	hwp	용역보고서	기획재정부	2018	48	48	rhwp layout-anomaly --json	rhwp info --json	hasSignal	pageCount	false	48	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:info	1	1
v-shadow-017610	layout-anomaly	info	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-01086-37-2019.hwpx	hwpx	학술논문	공정거래위원회	2019	49	54	rhwp layout-anomaly --json	rhwp info --json	hasSignal	pageCount	false	54+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:info	1	1
v-shadow-017611	layout-anomaly	info	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-01086-38-2020.hwp	hwp	입법예고	금융위원회	2020	51	50	rhwp layout-anomaly --json	rhwp info --json	hasSignal	pageCount	true	50	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:info	1	1
v-shadow-017612	layout-anomaly	info	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-01086-39-2021.hwpx	hwpx	보도자료	방송통신위원회	2021	53	53	rhwp layout-anomaly --json	rhwp info --json	hasSignal	pageCount	true	53+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:info	1	1
v-shadow-017613	layout-anomaly	inspect-hidden	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-01086-40-2022.hwp	hwp	내부결재	개인정보보호위원회	2022	52	52	rhwp layout-anomaly --json	rhwp inspect hidden-text --json	hasSignal	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:inspect hidden-text	1	1
v-shadow-017614	layout-anomaly	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-01086-41-2023.hwpx	hwpx	수신문서	국민권익위원회	2023	53	57	rhwp layout-anomaly --json	rhwp inspect hidden-text --json	hasSignal	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:inspect hidden-text	1	1
v-shadow-017615	layout-anomaly	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-01086-42-2024.hwp	hwp	발신문서	국가인권위원회	2024	3	1	rhwp layout-anomaly --json	rhwp inspect hidden-text --json	hasSignal	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:inspect hidden-text	1	1
v-shadow-017616	layout-anomaly	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-01086-43-2025.hwpx	hwpx	회의안건	통계청	2025	5	8	rhwp layout-anomaly --json	rhwp inspect hidden-text --json	hasSignal	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:inspect hidden-text	1	1
v-shadow-017617	layout-anomaly	inspect-injection	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-01086-44-2026.hwp	hwp	심사평가	기상청	2026	3	3	rhwp layout-anomaly --json	rhwp inspect injection --json	hasSignal	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:inspect injection	1	1
v-shadow-017618	layout-anomaly	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-01086-45-2016.hwpx	hwpx	현장점검	관세청	2016	4	7	rhwp layout-anomaly --json	rhwp inspect injection --json	hasSignal	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:inspect injection	1	1
