case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-023351	lineage	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-01423-56-2025.hwpx	hwpx	보도자료	방송통신위원회	2025	24	23	rhwp lineage --json	rhwp inspect watermark --json	matches	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:inspect watermark	1	1
v-shadow-023352	lineage	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-01423-57-2026.hwp	hwp	내부결재	개인정보보호위원회	2026	26	26	rhwp lineage --json	rhwp inspect watermark --json	matches	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:inspect watermark	1	1
v-shadow-023353	lineage	replay	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-01423-58-2016.hwpx	hwpx	수신문서	국민권익위원회	2016	25	25	rhwp lineage --json	rhwp replay --json	matches	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:replay	1	1
v-shadow-023354	lineage	replay	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-01423-59-2017.hwp	hwp	발신문서	국가인권위원회	2017	26	30	rhwp lineage --json	rhwp replay --json	matches	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:replay	1	1
v-shadow-023355	lineage	replay	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-01423-60-2018.hwpx	hwpx	회의안건	통계청	2018	29	27	rhwp lineage --json	rhwp replay --json	matches	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:replay	1	1
v-shadow-023356	lineage	replay	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-01423-61-2019.hwp	hwp	심사평가	기상청	2019	31	34	rhwp lineage --json	rhwp replay --json	matches	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:replay	1	1
v-shadow-023357	lineage	audit	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-01423-62-2020.hwpx	hwpx	현장점검	관세청	2020	29	29	rhwp lineage --json	rhwp audit --json	matches	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:audit	1	1
v-shadow-023358	lineage	audit	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-01423-63-2021.hwp	hwp	안전관리	검찰청	2021	30	33	rhwp lineage --json	rhwp audit --json	matches	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:audit	1	1
v-shadow-023359	lineage	audit	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-01423-64-2022.hwpx	hwpx	개인정보	경찰청	2022	34	31	rhwp lineage --json	rhwp audit --json	matches	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:audit	1	1
v-shadow-023360	lineage	audit	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-01423-65-2023.hwp	hwp	정보공개	소방청	2023	33	37	rhwp lineage --json	rhwp audit --json	matches	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:audit	1	1
v-shadow-023361	lineage	csv-to-table-verify	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-01423-66-2024.hwpx	hwpx	민원회신	해양경찰청	2024	33	33	rhwp lineage --json	rhwp csv-to-table --verify --json	matches	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:csv-to-table	1	1
v-shadow-023362	lineage	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-01423-67-2025.hwp	hwp	훈령별표	병무청	2025	34	36	rhwp lineage --json	rhwp csv-to-table --verify --json	matches	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:csv-to-table	1	1
v-shadow-023363	lineage	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-01423-68-2026.hwpx	hwpx	질의회신	산림청	2026	36	35	rhwp lineage --json	rhwp csv-to-table --verify --json	matches	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:csv-to-table	1	1
v-shadow-023364	lineage	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-01423-69-2016.hwp	hwp	업무계획	농촌진흥청	2016	38	40	rhwp lineage --json	rhwp csv-to-table --verify --json	matches	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:csv-to-table	1	1
v-shadow-023365	lineage	sanitize-verify	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-01423-70-2017.hwpx	hwpx	점검표	중소벤처기업부	2017	37	37	rhwp lineage --json	rhwp sanitize --verify --json	matches	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:sanitize	1	1
v-shadow-023366	lineage	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-01423-71-2018.hwp	hwp	서식	과학기술정보통신부	2018	38	44	rhwp lineage --json	rhwp sanitize --verify --json	matches	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:sanitize	1	1
v-shadow-023367	lineage	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-01423-72-2019.hwpx	hwpx	예규	문화체육관광부	2019	41	39	rhwp lineage --json	rhwp sanitize --verify --json	matches	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:sanitize	1	1
v-shadow-023368	lineage	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-01423-73-2020.hwp	hwp	지침	환경부	2020	43	43	rhwp lineage --json	rhwp sanitize --verify --json	matches	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:sanitize	1	1
v-shadow-023369	csv-to-table-verify	ir-diff	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-01423-74-2021.hwpx	hwpx	공고	해양수산부	2021	41	41	rhwp csv-to-table --verify --json	rhwp ir-diff --json	verify.identical	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:ir-diff	1	1
v-shadow-023370	csv-to-table-verify	ir-diff	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-01424-75-2022.hwp	hwp	기안문	법제처	2022	42	47	rhwp csv-to-table --verify --json	rhwp ir-diff --json	verify.identical	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:ir-diff	1	1
v-shadow-023371	csv-to-table-verify	ir-diff	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-01424-76-2023.hwpx	hwpx	편람	행정안전부	2023	46	43	rhwp csv-to-table --verify --json	rhwp ir-diff --json	verify.identical	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:ir-diff	1	1
v-shadow-023372	csv-to-table-verify	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-01424-77-2024.hwp	hwp	시험지	국세청	2024	45	46	rhwp csv-to-table --verify --json	rhwp ir-diff --json	verify.identical	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:ir-diff	1	1
v-shadow-023373	csv-to-table-verify	verify-pages	1	1	1	JOINT_PASS	samples/대법원/훈령/case-01424-78-2025.hwpx	hwpx	훈령	대법원	2025	45	45	rhwp csv-to-table --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:verify	1	1
v-shadow-023374	csv-to-table-verify	verify-pages	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-01424-79-2026.hwp	hwp	고시	특허청	2026	46	50	rhwp csv-to-table --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:verify	1	1
v-shadow-023375	csv-to-table-verify	verify-pages	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-01424-80-2016.hwpx	hwpx	공고문	교육부	2016	48	47	rhwp csv-to-table --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:verify	1	1
v-shadow-023376	csv-to-table-verify	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-01424-81-2017.hwp	hwp	회의록	보건복지부	2017	50	54	rhwp csv-to-table --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:verify	1	1
v-shadow-023377	csv-to-table-verify	fill-verify	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-01424-82-2018.hwpx	hwpx	예산서	국토교통부	2018	49	49	rhwp csv-to-table --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:fill-fields	1	1
v-shadow-023378	csv-to-table-verify	fill-verify	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-01424-83-2019.hwp	hwp	결산서	고용노동부	2019	50	53	rhwp csv-to-table --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:fill-fields	1	1
v-shadow-023379	csv-to-table-verify	fill-verify	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-01424-84-2020.hwpx	hwpx	계약서	외교부	2020	53	51	rhwp csv-to-table --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:fill-fields	1	1
v-shadow-023380	csv-to-table-verify	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-01424-85-2021.hwp	hwp	용역보고서	기획재정부	2021	55	57	rhwp csv-to-table --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:fill-fields	1	1
v-shadow-023381	csv-to-table-verify	layout-anomaly	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-01424-86-2022.hwpx	hwpx	학술논문	공정거래위원회	2022	53	53	rhwp csv-to-table --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:layout-anomaly	1	1
v-shadow-023382	csv-to-table-verify	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-01424-87-2023.hwp	hwp	입법예고	금융위원회	2023	1	3	rhwp csv-to-table --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:layout-anomaly	1	1
v-shadow-023383	csv-to-table-verify	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-01424-88-2024.hwpx	hwpx	보도자료	방송통신위원회	2024	5	2	rhwp csv-to-table --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:layout-anomaly	1	1
v-shadow-023384	csv-to-table-verify	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-01424-89-2025.hwp	hwp	내부결재	개인정보보호위원회	2025	4	7	rhwp csv-to-table --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:layout-anomaly	1	1
v-shadow-023385	csv-to-table-verify	render-diff	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-01424-90-2026.hwpx	hwpx	수신문서	국민권익위원회	2026	4	4	rhwp csv-to-table --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:render-diff	1	1
v-shadow-023386	csv-to-table-verify	render-diff	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-01424-91-2016.hwp	hwp	발신문서	국가인권위원회	2016	5	11	rhwp csv-to-table --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:render-diff	1	1
v-shadow-023387	csv-to-table-verify	render-diff	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-01424-92-2017.hwpx	hwpx	회의안건	통계청	2017	7	6	rhwp csv-to-table --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:render-diff	1	1
v-shadow-023388	csv-to-table-verify	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-01424-93-2018.hwp	hwp	심사평가	기상청	2018	9	10	rhwp csv-to-table --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:render-diff	1	1
v-shadow-023389	csv-to-table-verify	dump-pages	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-01424-94-2019.hwpx	hwpx	현장점검	관세청	2019	8	8	rhwp csv-to-table --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	8	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:dump-pages	1	1
v-shadow-023390	csv-to-table-verify	dump-pages	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-01424-95-2020.hwp	hwp	안전관리	검찰청	2020	9	14	rhwp csv-to-table --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	14+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:dump-pages	1	1
v-shadow-023391	csv-to-table-verify	dump-pages	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-01424-96-2021.hwpx	hwpx	개인정보	경찰청	2021	12	10	rhwp csv-to-table --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	10	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:dump-pages	1	1
v-shadow-023392	csv-to-table-verify	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-01424-00-2022.hwp	hwp	정보공개	소방청	2022	14	13	rhwp csv-to-table --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	13+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:dump-pages	1	1
v-shadow-023393	csv-to-table-verify	info	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-01424-01-2023.hwpx	hwpx	민원회신	해양경찰청	2023	12	12	rhwp csv-to-table --verify --json	rhwp info --json	verify.identical	pageCount	true	12	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:info	1	1
v-shadow-023394	csv-to-table-verify	info	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-01424-02-2024.hwp	hwp	훈령별표	병무청	2024	13	17	rhwp csv-to-table --verify --json	rhwp info --json	verify.identical	pageCount	true	17+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:info	1	1
v-shadow-023395	csv-to-table-verify	info	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-01424-03-2025.hwpx	hwpx	질의회신	산림청	2025	17	14	rhwp csv-to-table --verify --json	rhwp info --json	verify.identical	pageCount	false	14	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:info	1	1
