case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-116020	dump-pages	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-07188-50-2021.hwpx	hwpx	개인정보	경찰청	2021	19	22	rhwp dump-pages --json	rhwp verify --expect-pages --json	pageCount	failCount	19+1	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:verify	1	1
v-shadow-116021	dump-pages	fill-verify	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-07188-51-2022.hwp	hwp	정보공개	소방청	2022	19	19	rhwp dump-pages --json	rhwp fill-fields --verify --json	pageCount	verify.identical	19	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:fill-fields	1	1
v-shadow-116022	dump-pages	fill-verify	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-07188-52-2023.hwpx	hwpx	민원회신	해양경찰청	2023	20	26	rhwp dump-pages --json	rhwp fill-fields --verify --json	pageCount	verify.identical	20	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:fill-fields	1	1
v-shadow-116023	dump-pages	fill-verify	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-07188-53-2024.hwp	hwp	훈령별표	병무청	2024	22	21	rhwp dump-pages --json	rhwp fill-fields --verify --json	pageCount	verify.identical	22+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:fill-fields	1	1
v-shadow-116024	dump-pages	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-07188-54-2025.hwpx	hwpx	질의회신	산림청	2025	24	25	rhwp dump-pages --json	rhwp fill-fields --verify --json	pageCount	verify.identical	24+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:fill-fields	1	1
v-shadow-116025	dump-pages	layout-anomaly	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-07188-55-2026.hwp	hwp	업무계획	농촌진흥청	2026	23	23	rhwp dump-pages --json	rhwp layout-anomaly --json	pageCount	hasSignal	23	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:layout-anomaly	1	1
v-shadow-116026	dump-pages	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-07188-56-2016.hwpx	hwpx	점검표	중소벤처기업부	2016	24	29	rhwp dump-pages --json	rhwp layout-anomaly --json	pageCount	hasSignal	24	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:layout-anomaly	1	1
v-shadow-116027	dump-pages	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-07188-57-2017.hwp	hwp	서식	과학기술정보통신부	2017	27	25	rhwp dump-pages --json	rhwp layout-anomaly --json	pageCount	hasSignal	27+1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:layout-anomaly	1	1
v-shadow-116028	dump-pages	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-07188-58-2018.hwpx	hwpx	예규	문화체육관광부	2018	29	28	rhwp dump-pages --json	rhwp layout-anomaly --json	pageCount	hasSignal	29+1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:layout-anomaly	1	1
v-shadow-116029	dump-pages	render-diff	1	1	1	JOINT_PASS	samples/환경부/지침/case-07188-59-2019.hwp	hwp	지침	환경부	2019	27	27	rhwp dump-pages --json	rhwp render-diff --json	pageCount	pageCountMismatch	27	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:render-diff	1	1
v-shadow-116030	dump-pages	render-diff	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-07188-60-2020.hwpx	hwpx	공고	해양수산부	2020	28	32	rhwp dump-pages --json	rhwp render-diff --json	pageCount	pageCountMismatch	28	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:render-diff	1	1
v-shadow-116031	dump-pages	render-diff	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-07189-61-2021.hwp	hwp	기안문	법제처	2021	32	29	rhwp dump-pages --json	rhwp render-diff --json	pageCount	pageCountMismatch	32+1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:render-diff	1	1
v-shadow-116032	dump-pages	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-07189-62-2022.hwpx	hwpx	편람	행정안전부	2022	31	36	rhwp dump-pages --json	rhwp render-diff --json	pageCount	pageCountMismatch	31+1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:render-diff	1	1
v-shadow-116033	dump-pages	info	1	1	1	JOINT_PASS	samples/국세청/시험지/case-07189-63-2023.hwp	hwp	시험지	국세청	2023	31	31	rhwp dump-pages --json	rhwp info --json	pageCount	pageCount	31	31	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:info	1	1
v-shadow-116034	dump-pages	info	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-07189-64-2024.hwpx	hwpx	훈령	대법원	2024	32	35	rhwp dump-pages --json	rhwp info --json	pageCount	pageCount	32	35+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:info	1	1
v-shadow-116035	dump-pages	info	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-07189-65-2025.hwp	hwp	고시	특허청	2025	34	33	rhwp dump-pages --json	rhwp info --json	pageCount	pageCount	34+1	33	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:info	1	1
v-shadow-116036	dump-pages	info	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-07189-66-2026.hwpx	hwpx	공고문	교육부	2026	36	39	rhwp dump-pages --json	rhwp info --json	pageCount	pageCount	36+1	39+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:info	1	1
v-shadow-116037	dump-pages	inspect-hidden	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-07189-67-2016.hwp	hwp	회의록	보건복지부	2016	35	35	rhwp dump-pages --json	rhwp inspect hidden-text --json	pageCount	clean	35	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:inspect hidden-text	1	1
v-shadow-116038	dump-pages	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-07189-68-2017.hwpx	hwpx	예산서	국토교통부	2017	36	38	rhwp dump-pages --json	rhwp inspect hidden-text --json	pageCount	clean	36	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect hidden-text	1	1
v-shadow-116039	dump-pages	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-07189-69-2018.hwp	hwp	결산서	고용노동부	2018	39	37	rhwp dump-pages --json	rhwp inspect hidden-text --json	pageCount	clean	39+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect hidden-text	1	1
v-shadow-116040	dump-pages	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-07189-70-2019.hwpx	hwpx	계약서	외교부	2019	41	42	rhwp dump-pages --json	rhwp inspect hidden-text --json	pageCount	clean	41+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:inspect hidden-text	1	1
v-shadow-116041	dump-pages	inspect-injection	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-07189-71-2020.hwp	hwp	용역보고서	기획재정부	2020	39	39	rhwp dump-pages --json	rhwp inspect injection --json	pageCount	clean	39	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:inspect injection	1	1
v-shadow-116042	dump-pages	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-07189-72-2021.hwpx	hwpx	학술논문	공정거래위원회	2021	40	46	rhwp dump-pages --json	rhwp inspect injection --json	pageCount	clean	40	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect injection	1	1
v-shadow-116043	dump-pages	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-07189-73-2022.hwp	hwp	입법예고	금융위원회	2022	44	41	rhwp dump-pages --json	rhwp inspect injection --json	pageCount	clean	44+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect injection	1	1
v-shadow-116044	dump-pages	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-07189-74-2023.hwpx	hwpx	보도자료	방송통신위원회	2023	43	45	rhwp dump-pages --json	rhwp inspect injection --json	pageCount	clean	43+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:inspect injection	1	1
v-shadow-116045	dump-pages	inspect-unicode	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-07189-75-2024.hwp	hwp	내부결재	개인정보보호위원회	2024	43	43	rhwp dump-pages --json	rhwp inspect unicode --json	pageCount	clean	43	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:inspect unicode	1	1
v-shadow-116046	dump-pages	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-07189-76-2025.hwpx	hwpx	수신문서	국민권익위원회	2025	44	49	rhwp dump-pages --json	rhwp inspect unicode --json	pageCount	clean	44	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect unicode	1	1
v-shadow-116047	dump-pages	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-07189-77-2026.hwp	hwp	발신문서	국가인권위원회	2026	46	45	rhwp dump-pages --json	rhwp inspect unicode --json	pageCount	clean	46+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect unicode	1	1
v-shadow-116048	dump-pages	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-07189-78-2016.hwpx	hwpx	회의안건	통계청	2016	48	48	rhwp dump-pages --json	rhwp inspect unicode --json	pageCount	clean	48+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:inspect unicode	1	1
v-shadow-116049	dump-pages	inspect-watermark	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-07189-79-2017.hwp	hwp	심사평가	기상청	2017	47	47	rhwp dump-pages --json	rhwp inspect watermark --json	pageCount	clean	47	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:inspect watermark	1	1
v-shadow-116050	dump-pages	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-07189-80-2018.hwpx	hwpx	현장점검	관세청	2018	48	52	rhwp dump-pages --json	rhwp inspect watermark --json	pageCount	clean	48	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect watermark	1	1
v-shadow-116051	dump-pages	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-07189-81-2019.hwp	hwp	안전관리	검찰청	2019	51	49	rhwp dump-pages --json	rhwp inspect watermark --json	pageCount	clean	51+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect watermark	1	1
v-shadow-116052	dump-pages	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-07189-82-2020.hwpx	hwpx	개인정보	경찰청	2020	53	56	rhwp dump-pages --json	rhwp inspect watermark --json	pageCount	clean	53+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:inspect watermark	1	1
v-shadow-116053	dump-pages	replay	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-07189-83-2021.hwp	hwp	정보공개	소방청	2021	51	51	rhwp dump-pages --json	rhwp replay --json	pageCount	reproduced	51	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:replay	1	1
v-shadow-116054	dump-pages	replay	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-07189-84-2022.hwpx	hwpx	민원회신	해양경찰청	2022	52	55	rhwp dump-pages --json	rhwp replay --json	pageCount	reproduced	52	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:replay	1	1
v-shadow-116055	dump-pages	replay	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-07189-85-2023.hwp	hwp	훈령별표	병무청	2023	56	53	rhwp dump-pages --json	rhwp replay --json	pageCount	reproduced	56+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:replay	1	1
v-shadow-116056	dump-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-07189-86-2024.hwpx	hwpx	질의회신	산림청	2024	2	6	rhwp dump-pages --json	rhwp replay --json	pageCount	reproduced	2+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:replay	1	1
v-shadow-116057	dump-pages	audit	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-07189-87-2025.hwp	hwp	업무계획	농촌진흥청	2025	2	2	rhwp dump-pages --json	rhwp audit --json	pageCount	valid	2	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:audit	1	1
v-shadow-116058	dump-pages	audit	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-07189-88-2026.hwpx	hwpx	점검표	중소벤처기업부	2026	3	5	rhwp dump-pages --json	rhwp audit --json	pageCount	valid	3	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:audit	1	1
v-shadow-116059	dump-pages	audit	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-07189-89-2016.hwp	hwp	서식	과학기술정보통신부	2016	5	4	rhwp dump-pages --json	rhwp audit --json	pageCount	valid	5+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:audit	1	1
v-shadow-116060	dump-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-07189-90-2017.hwpx	hwpx	예규	문화체육관광부	2017	7	9	rhwp dump-pages --json	rhwp audit --json	pageCount	valid	7+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:audit	1	1
v-shadow-116061	dump-pages	lineage	1	1	1	JOINT_PASS	samples/환경부/지침/case-07189-91-2018.hwp	hwp	지침	환경부	2018	6	6	rhwp dump-pages --json	rhwp lineage --json	pageCount	matches	6	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:lineage	1	1
v-shadow-116062	dump-pages	lineage	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-07189-92-2019.hwpx	hwpx	공고	해양수산부	2019	7	13	rhwp dump-pages --json	rhwp lineage --json	pageCount	matches	7	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:lineage	1	1
v-shadow-116063	dump-pages	lineage	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-07190-93-2020.hwp	hwp	기안문	법제처	2020	10	8	rhwp dump-pages --json	rhwp lineage --json	pageCount	matches	10+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:lineage	1	1
v-shadow-116064	dump-pages	lineage	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-07190-94-2021.hwpx	hwpx	편람	행정안전부	2021	12	12	rhwp dump-pages --json	rhwp lineage --json	pageCount	matches	12+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:lineage	1	1
v-shadow-116065	dump-pages	csv-to-table-verify	1	1	1	JOINT_PASS	samples/국세청/시험지/case-07190-95-2022.hwp	hwp	시험지	국세청	2022	10	10	rhwp dump-pages --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	10	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:csv-to-table	1	1
