case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-054546	render-diff	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-03375-62-2019.hwpx	hwpx	민원회신	해양경찰청	2019	10	15	rhwp render-diff --json	rhwp inspect unicode --json	pageCountMismatch	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect unicode	1	1
v-shadow-054547	render-diff	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-03375-63-2020.hwp	hwp	훈령별표	병무청	2020	12	11	rhwp render-diff --json	rhwp inspect unicode --json	pageCountMismatch	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect unicode	1	1
v-shadow-054548	render-diff	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-03375-64-2021.hwpx	hwpx	질의회신	산림청	2021	14	14	rhwp render-diff --json	rhwp inspect unicode --json	pageCountMismatch	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:inspect unicode	1	1
v-shadow-054549	render-diff	inspect-watermark	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-03375-65-2022.hwp	hwp	업무계획	농촌진흥청	2022	13	13	rhwp render-diff --json	rhwp inspect watermark --json	pageCountMismatch	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:inspect watermark	1	1
v-shadow-054550	render-diff	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-03375-66-2023.hwpx	hwpx	점검표	중소벤처기업부	2023	14	18	rhwp render-diff --json	rhwp inspect watermark --json	pageCountMismatch	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect watermark	1	1
v-shadow-054551	render-diff	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-03375-67-2024.hwp	hwp	서식	과학기술정보통신부	2024	17	15	rhwp render-diff --json	rhwp inspect watermark --json	pageCountMismatch	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect watermark	1	1
v-shadow-054552	render-diff	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-03375-68-2025.hwpx	hwpx	예규	문화체육관광부	2025	19	22	rhwp render-diff --json	rhwp inspect watermark --json	pageCountMismatch	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:inspect watermark	1	1
v-shadow-054553	render-diff	replay	1	1	1	JOINT_PASS	samples/환경부/지침/case-03375-69-2026.hwp	hwp	지침	환경부	2026	17	17	rhwp render-diff --json	rhwp replay --json	pageCountMismatch	reproduced	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:replay	1	1
v-shadow-054554	render-diff	replay	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-03375-70-2016.hwpx	hwpx	공고	해양수산부	2016	18	21	rhwp render-diff --json	rhwp replay --json	pageCountMismatch	reproduced	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:replay	1	1
v-shadow-054555	render-diff	replay	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-03376-71-2017.hwp	hwp	기안문	법제처	2017	22	19	rhwp render-diff --json	rhwp replay --json	pageCountMismatch	reproduced	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:replay	1	1
v-shadow-054556	render-diff	replay	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-03376-72-2018.hwpx	hwpx	편람	행정안전부	2018	21	25	rhwp render-diff --json	rhwp replay --json	pageCountMismatch	reproduced	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:replay	1	1
v-shadow-054557	render-diff	audit	1	1	1	JOINT_PASS	samples/국세청/시험지/case-03376-73-2019.hwp	hwp	시험지	국세청	2019	21	21	rhwp render-diff --json	rhwp audit --json	pageCountMismatch	valid	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:audit	1	1
v-shadow-054558	render-diff	audit	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-03376-74-2020.hwpx	hwpx	훈령	대법원	2020	22	24	rhwp render-diff --json	rhwp audit --json	pageCountMismatch	valid	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:audit	1	1
v-shadow-054559	render-diff	audit	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-03376-75-2021.hwp	hwp	고시	특허청	2021	24	23	rhwp render-diff --json	rhwp audit --json	pageCountMismatch	valid	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:audit	1	1
v-shadow-054560	render-diff	audit	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-03376-76-2022.hwpx	hwpx	공고문	교육부	2022	26	28	rhwp render-diff --json	rhwp audit --json	pageCountMismatch	valid	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:audit	1	1
v-shadow-054561	render-diff	lineage	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-03376-77-2023.hwp	hwp	회의록	보건복지부	2023	25	25	rhwp render-diff --json	rhwp lineage --json	pageCountMismatch	matches	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:lineage	1	1
v-shadow-054562	render-diff	lineage	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-03376-78-2024.hwpx	hwpx	예산서	국토교통부	2024	26	32	rhwp render-diff --json	rhwp lineage --json	pageCountMismatch	matches	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:lineage	1	1
v-shadow-054563	render-diff	lineage	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-03376-79-2025.hwp	hwp	결산서	고용노동부	2025	29	27	rhwp render-diff --json	rhwp lineage --json	pageCountMismatch	matches	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:lineage	1	1
v-shadow-054564	render-diff	lineage	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-03376-80-2026.hwpx	hwpx	계약서	외교부	2026	31	31	rhwp render-diff --json	rhwp lineage --json	pageCountMismatch	matches	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:lineage	1	1
v-shadow-054565	render-diff	csv-to-table-verify	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-03376-81-2016.hwp	hwp	용역보고서	기획재정부	2016	29	29	rhwp render-diff --json	rhwp csv-to-table --verify --json	pageCountMismatch	verify.identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:csv-to-table	1	1
v-shadow-054566	render-diff	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-03376-82-2017.hwpx	hwpx	학술논문	공정거래위원회	2017	30	35	rhwp render-diff --json	rhwp csv-to-table --verify --json	pageCountMismatch	verify.identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:csv-to-table	1	1
v-shadow-054567	render-diff	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-03376-83-2018.hwp	hwp	입법예고	금융위원회	2018	34	31	rhwp render-diff --json	rhwp csv-to-table --verify --json	pageCountMismatch	verify.identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:csv-to-table	1	1
v-shadow-054568	render-diff	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-03376-84-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	33	34	rhwp render-diff --json	rhwp csv-to-table --verify --json	pageCountMismatch	verify.identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:csv-to-table	1	1
v-shadow-054569	render-diff	sanitize-verify	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-03376-85-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	33	33	rhwp render-diff --json	rhwp sanitize --verify --json	pageCountMismatch	verify.identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:sanitize	1	1
v-shadow-054570	render-diff	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-03376-86-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	34	38	rhwp render-diff --json	rhwp sanitize --verify --json	pageCountMismatch	verify.identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:sanitize	1	1
v-shadow-054571	render-diff	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-03376-87-2022.hwp	hwp	발신문서	국가인권위원회	2022	36	35	rhwp render-diff --json	rhwp sanitize --verify --json	pageCountMismatch	verify.identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:sanitize	1	1
v-shadow-054572	render-diff	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-03376-88-2023.hwpx	hwpx	회의안건	통계청	2023	38	42	rhwp render-diff --json	rhwp sanitize --verify --json	pageCountMismatch	verify.identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:sanitize	1	1
v-shadow-054573	dump-pages	ir-diff	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-03376-89-2024.hwp	hwp	심사평가	기상청	2024	37	37	rhwp dump-pages --json	rhwp ir-diff --json	pageCount	identical	37	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:ir-diff	1	1
v-shadow-054574	dump-pages	ir-diff	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-03376-90-2025.hwpx	hwpx	현장점검	관세청	2025	38	41	rhwp dump-pages --json	rhwp ir-diff --json	pageCount	identical	38	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:ir-diff	1	1
v-shadow-054575	dump-pages	ir-diff	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-03376-91-2026.hwp	hwp	안전관리	검찰청	2026	41	39	rhwp dump-pages --json	rhwp ir-diff --json	pageCount	identical	41+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:ir-diff	1	1
v-shadow-054576	dump-pages	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-03376-92-2016.hwpx	hwpx	개인정보	경찰청	2016	43	45	rhwp dump-pages --json	rhwp ir-diff --json	pageCount	identical	43+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:ir-diff	1	1
v-shadow-054577	dump-pages	verify-pages	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-03376-93-2017.hwp	hwp	정보공개	소방청	2017	41	41	rhwp dump-pages --json	rhwp verify --expect-pages --json	pageCount	failCount	41	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:verify	1	1
v-shadow-054578	dump-pages	verify-pages	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-03376-94-2018.hwpx	hwpx	민원회신	해양경찰청	2018	42	44	rhwp dump-pages --json	rhwp verify --expect-pages --json	pageCount	failCount	42	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:verify	1	1
v-shadow-054579	dump-pages	verify-pages	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-03376-95-2019.hwp	hwp	훈령별표	병무청	2019	46	43	rhwp dump-pages --json	rhwp verify --expect-pages --json	pageCount	failCount	46+1	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:verify	1	1
v-shadow-054580	dump-pages	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-03376-96-2020.hwpx	hwpx	질의회신	산림청	2020	45	48	rhwp dump-pages --json	rhwp verify --expect-pages --json	pageCount	failCount	45+1	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:verify	1	1
v-shadow-054581	dump-pages	fill-verify	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-03376-00-2021.hwp	hwp	업무계획	농촌진흥청	2021	45	45	rhwp dump-pages --json	rhwp fill-fields --verify --json	pageCount	verify.identical	45	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:fill-fields	1	1
v-shadow-054582	dump-pages	fill-verify	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-03376-01-2022.hwpx	hwpx	점검표	중소벤처기업부	2022	46	52	rhwp dump-pages --json	rhwp fill-fields --verify --json	pageCount	verify.identical	46	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:fill-fields	1	1
v-shadow-054583	dump-pages	fill-verify	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-03376-02-2023.hwp	hwp	서식	과학기술정보통신부	2023	48	47	rhwp dump-pages --json	rhwp fill-fields --verify --json	pageCount	verify.identical	48+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:fill-fields	1	1
v-shadow-054584	dump-pages	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-03376-03-2024.hwpx	hwpx	예규	문화체육관광부	2024	50	51	rhwp dump-pages --json	rhwp fill-fields --verify --json	pageCount	verify.identical	50+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:fill-fields	1	1
v-shadow-054585	dump-pages	layout-anomaly	1	1	1	JOINT_PASS	samples/환경부/지침/case-03376-04-2025.hwp	hwp	지침	환경부	2025	49	49	rhwp dump-pages --json	rhwp layout-anomaly --json	pageCount	hasSignal	49	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:layout-anomaly	1	1
v-shadow-054586	dump-pages	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-03376-05-2026.hwpx	hwpx	공고	해양수산부	2026	50	55	rhwp dump-pages --json	rhwp layout-anomaly --json	pageCount	hasSignal	50	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:layout-anomaly	1	1
v-shadow-054587	dump-pages	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-03377-06-2016.hwp	hwp	기안문	법제처	2016	53	51	rhwp dump-pages --json	rhwp layout-anomaly --json	pageCount	hasSignal	53+1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:layout-anomaly	1	1
v-shadow-054588	dump-pages	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-03377-07-2017.hwpx	hwpx	편람	행정안전부	2017	55	54	rhwp dump-pages --json	rhwp layout-anomaly --json	pageCount	hasSignal	55+1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:layout-anomaly	1	1
v-shadow-054589	dump-pages	render-diff	1	1	1	JOINT_PASS	samples/국세청/시험지/case-03377-08-2018.hwp	hwp	시험지	국세청	2018	53	53	rhwp dump-pages --json	rhwp render-diff --json	pageCount	pageCountMismatch	53	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:render-diff	1	1
v-shadow-054590	dump-pages	render-diff	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-03377-09-2019.hwpx	hwpx	훈령	대법원	2019	1	5	rhwp dump-pages --json	rhwp render-diff --json	pageCount	pageCountMismatch	1	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:render-diff	1	1
