case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-047006	sanitize-verify	info	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-02887-67-2016.hwpx	hwpx	점검표	중소벤처기업부	2016	33	36	rhwp sanitize --verify --json	rhwp info --json	verify.identical	pageCount	true	36+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:info	1	1
v-shadow-047007	sanitize-verify	info	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-02887-68-2017.hwp	hwp	서식	과학기술정보통신부	2017	35	34	rhwp sanitize --verify --json	rhwp info --json	verify.identical	pageCount	false	34	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:info	1	1
v-shadow-047008	sanitize-verify	info	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-02887-69-2018.hwpx	hwpx	예규	문화체육관광부	2018	37	40	rhwp sanitize --verify --json	rhwp info --json	verify.identical	pageCount	false	40+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:info	1	1
v-shadow-047009	sanitize-verify	inspect-hidden	1	1	1	JOINT_PASS	samples/환경부/지침/case-02887-70-2019.hwp	hwp	지침	환경부	2019	36	36	rhwp sanitize --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:inspect hidden-text	1	1
v-shadow-047010	sanitize-verify	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-02887-71-2020.hwpx	hwpx	공고	해양수산부	2020	37	39	rhwp sanitize --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect hidden-text	1	1
v-shadow-047011	sanitize-verify	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-02888-72-2021.hwp	hwp	기안문	법제처	2021	40	38	rhwp sanitize --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect hidden-text	1	1
v-shadow-047012	sanitize-verify	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-02888-73-2022.hwpx	hwpx	편람	행정안전부	2022	42	43	rhwp sanitize --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:inspect hidden-text	1	1
v-shadow-047013	sanitize-verify	inspect-injection	1	1	1	JOINT_PASS	samples/국세청/시험지/case-02888-74-2023.hwp	hwp	시험지	국세청	2023	40	40	rhwp sanitize --verify --json	rhwp inspect injection --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:inspect injection	1	1
v-shadow-047014	sanitize-verify	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-02888-75-2024.hwpx	hwpx	훈령	대법원	2024	41	47	rhwp sanitize --verify --json	rhwp inspect injection --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect injection	1	1
v-shadow-047015	sanitize-verify	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-02888-76-2025.hwp	hwp	고시	특허청	2025	45	42	rhwp sanitize --verify --json	rhwp inspect injection --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect injection	1	1
v-shadow-047016	sanitize-verify	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-02888-77-2026.hwpx	hwpx	공고문	교육부	2026	44	46	rhwp sanitize --verify --json	rhwp inspect injection --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:inspect injection	1	1
v-shadow-047017	sanitize-verify	inspect-unicode	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-02888-78-2016.hwp	hwp	회의록	보건복지부	2016	44	44	rhwp sanitize --verify --json	rhwp inspect unicode --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:inspect unicode	1	1
v-shadow-047018	sanitize-verify	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-02888-79-2017.hwpx	hwpx	예산서	국토교통부	2017	45	50	rhwp sanitize --verify --json	rhwp inspect unicode --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect unicode	1	1
v-shadow-047019	sanitize-verify	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-02888-80-2018.hwp	hwp	결산서	고용노동부	2018	47	46	rhwp sanitize --verify --json	rhwp inspect unicode --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect unicode	1	1
v-shadow-047020	sanitize-verify	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-02888-81-2019.hwpx	hwpx	계약서	외교부	2019	49	49	rhwp sanitize --verify --json	rhwp inspect unicode --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:inspect unicode	1	1
v-shadow-047021	sanitize-verify	inspect-watermark	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-02888-82-2020.hwp	hwp	용역보고서	기획재정부	2020	48	48	rhwp sanitize --verify --json	rhwp inspect watermark --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:inspect watermark	1	1
v-shadow-047022	sanitize-verify	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-02888-83-2021.hwpx	hwpx	학술논문	공정거래위원회	2021	49	53	rhwp sanitize --verify --json	rhwp inspect watermark --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect watermark	1	1
v-shadow-047023	sanitize-verify	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-02888-84-2022.hwp	hwp	입법예고	금융위원회	2022	52	50	rhwp sanitize --verify --json	rhwp inspect watermark --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect watermark	1	1
v-shadow-047024	sanitize-verify	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-02888-85-2023.hwpx	hwpx	보도자료	방송통신위원회	2023	54	57	rhwp sanitize --verify --json	rhwp inspect watermark --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:inspect watermark	1	1
v-shadow-047025	sanitize-verify	replay	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-02888-86-2024.hwp	hwp	내부결재	개인정보보호위원회	2024	52	52	rhwp sanitize --verify --json	rhwp replay --json	verify.identical	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:replay	1	1
v-shadow-047026	sanitize-verify	replay	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-02888-87-2025.hwpx	hwpx	수신문서	국민권익위원회	2025	53	56	rhwp sanitize --verify --json	rhwp replay --json	verify.identical	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:replay	1	1
v-shadow-047027	sanitize-verify	replay	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-02888-88-2026.hwp	hwp	발신문서	국가인권위원회	2026	4	1	rhwp sanitize --verify --json	rhwp replay --json	verify.identical	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:replay	1	1
v-shadow-047028	sanitize-verify	replay	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-02888-89-2016.hwpx	hwpx	회의안건	통계청	2016	3	7	rhwp sanitize --verify --json	rhwp replay --json	verify.identical	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:replay	1	1
v-shadow-047029	sanitize-verify	audit	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-02888-90-2017.hwp	hwp	심사평가	기상청	2017	3	3	rhwp sanitize --verify --json	rhwp audit --json	verify.identical	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:audit	1	1
v-shadow-047030	sanitize-verify	audit	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-02888-91-2018.hwpx	hwpx	현장점검	관세청	2018	4	6	rhwp sanitize --verify --json	rhwp audit --json	verify.identical	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:audit	1	1
v-shadow-047031	sanitize-verify	audit	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-02888-92-2019.hwp	hwp	안전관리	검찰청	2019	6	5	rhwp sanitize --verify --json	rhwp audit --json	verify.identical	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:audit	1	1
v-shadow-047032	sanitize-verify	audit	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-02888-93-2020.hwpx	hwpx	개인정보	경찰청	2020	8	10	rhwp sanitize --verify --json	rhwp audit --json	verify.identical	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:audit	1	1
v-shadow-047033	sanitize-verify	lineage	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-02888-94-2021.hwp	hwp	정보공개	소방청	2021	7	7	rhwp sanitize --verify --json	rhwp lineage --json	verify.identical	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:lineage	1	1
v-shadow-047034	sanitize-verify	lineage	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-02888-95-2022.hwpx	hwpx	민원회신	해양경찰청	2022	8	14	rhwp sanitize --verify --json	rhwp lineage --json	verify.identical	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:lineage	1	1
v-shadow-047035	sanitize-verify	lineage	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-02888-96-2023.hwp	hwp	훈령별표	병무청	2023	11	9	rhwp sanitize --verify --json	rhwp lineage --json	verify.identical	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:lineage	1	1
v-shadow-047036	sanitize-verify	lineage	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-02888-00-2024.hwpx	hwpx	질의회신	산림청	2024	13	13	rhwp sanitize --verify --json	rhwp lineage --json	verify.identical	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:lineage	1	1
v-shadow-047037	sanitize-verify	csv-to-table-verify	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-02888-01-2025.hwp	hwp	업무계획	농촌진흥청	2025	11	11	rhwp sanitize --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:csv-to-table	1	1
v-shadow-047038	sanitize-verify	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-02888-02-2026.hwpx	hwpx	점검표	중소벤처기업부	2026	12	17	rhwp sanitize --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:csv-to-table	1	1
v-shadow-047039	sanitize-verify	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-02888-03-2016.hwp	hwp	서식	과학기술정보통신부	2016	16	13	rhwp sanitize --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:csv-to-table	1	1
v-shadow-047040	sanitize-verify	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-02888-04-2017.hwpx	hwpx	예규	문화체육관광부	2017	15	16	rhwp sanitize --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:csv-to-table	1	1
v-shadow-047041	ir-diff	ir-diff	1	1	0	SAME_CHECK_NOT_SHADOW	samples/환경부/지침/case-02888-05-2018.hwp	hwp	지침	환경부	2018	15	15	rhwp ir-diff --json	rhwp ir-diff --json	identical	identical	true	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:ir-diff|src/main.rs:ir-diff	1	1
v-shadow-047042	ir-diff	ir-diff	1	0	0	SAME_CHECK_NOT_SHADOW	samples/해양수산부/공고/case-02888-06-2019.hwpx	hwpx	공고	해양수산부	2019	16	20	rhwp ir-diff --json	rhwp ir-diff --json	identical	identical	true	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:ir-diff|src/main.rs:ir-diff	1	1
v-shadow-047043	ir-diff	ir-diff	0	1	0	SAME_CHECK_NOT_SHADOW	samples/법제처/기안문/case-02889-07-2020.hwp	hwp	기안문	법제처	2020	18	17	rhwp ir-diff --json	rhwp ir-diff --json	identical	identical	false	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:ir-diff|src/main.rs:ir-diff	1	1
v-shadow-047044	ir-diff	ir-diff	0	0	0	SAME_CHECK_NOT_SHADOW	samples/행정안전부/편람/case-02889-08-2021.hwpx	hwpx	편람	행정안전부	2021	20	24	rhwp ir-diff --json	rhwp ir-diff --json	identical	identical	false	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:ir-diff|src/main.rs:ir-diff	1	1
v-shadow-047045	verify-pages	verify-pages	1	1	0	SAME_CHECK_NOT_SHADOW	samples/국세청/시험지/case-02889-09-2022.hwp	hwp	시험지	국세청	2022	19	19	rhwp verify --expect-pages --json	rhwp verify --expect-pages --json	failCount	failCount	0	0	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:verify|src/main.rs:verify	1	1
v-shadow-047046	verify-pages	verify-pages	1	0	0	SAME_CHECK_NOT_SHADOW	samples/대법원/훈령/case-02889-10-2023.hwpx	hwpx	훈령	대법원	2023	20	23	rhwp verify --expect-pages --json	rhwp verify --expect-pages --json	failCount	failCount	0	1	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:verify|src/main.rs:verify	1	1
v-shadow-047047	verify-pages	verify-pages	0	1	0	SAME_CHECK_NOT_SHADOW	samples/특허청/고시/case-02889-11-2024.hwp	hwp	고시	특허청	2024	23	21	rhwp verify --expect-pages --json	rhwp verify --expect-pages --json	failCount	failCount	1	0	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:verify|src/main.rs:verify	1	1
v-shadow-047048	verify-pages	verify-pages	0	0	0	SAME_CHECK_NOT_SHADOW	samples/교육부/공고문/case-02889-12-2025.hwpx	hwpx	공고문	교육부	2025	25	27	rhwp verify --expect-pages --json	rhwp verify --expect-pages --json	failCount	failCount	1	1	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:verify|src/main.rs:verify	1	1
