case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-078750	sanitize-verify	info	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-04857-40-2020.hwp	hwp	용역보고서	기획재정부	2020	39	45	rhwp sanitize --verify --json	rhwp info --json	verify.identical	pageCount	true	45+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:info	1	1
v-shadow-078751	sanitize-verify	info	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-04857-41-2021.hwpx	hwpx	학술논문	공정거래위원회	2021	43	40	rhwp sanitize --verify --json	rhwp info --json	verify.identical	pageCount	false	40	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:info	1	1
v-shadow-078752	sanitize-verify	info	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-04857-42-2022.hwp	hwp	입법예고	금융위원회	2022	42	44	rhwp sanitize --verify --json	rhwp info --json	verify.identical	pageCount	false	44+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:info	1	1
v-shadow-078753	sanitize-verify	inspect-hidden	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-04857-43-2023.hwpx	hwpx	보도자료	방송통신위원회	2023	42	42	rhwp sanitize --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:inspect hidden-text	1	1
v-shadow-078754	sanitize-verify	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-04857-44-2024.hwp	hwp	내부결재	개인정보보호위원회	2024	43	48	rhwp sanitize --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect hidden-text	1	1
v-shadow-078755	sanitize-verify	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-04857-45-2025.hwpx	hwpx	수신문서	국민권익위원회	2025	45	44	rhwp sanitize --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect hidden-text	1	1
v-shadow-078756	sanitize-verify	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-04857-46-2026.hwp	hwp	발신문서	국가인권위원회	2026	47	47	rhwp sanitize --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:inspect hidden-text	1	1
v-shadow-078757	sanitize-verify	inspect-injection	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-04857-47-2016.hwpx	hwpx	회의안건	통계청	2016	46	46	rhwp sanitize --verify --json	rhwp inspect injection --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:inspect injection	1	1
v-shadow-078758	sanitize-verify	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-04857-48-2017.hwp	hwp	심사평가	기상청	2017	47	51	rhwp sanitize --verify --json	rhwp inspect injection --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect injection	1	1
v-shadow-078759	sanitize-verify	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-04857-49-2018.hwpx	hwpx	현장점검	관세청	2018	50	48	rhwp sanitize --verify --json	rhwp inspect injection --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect injection	1	1
v-shadow-078760	sanitize-verify	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-04857-50-2019.hwp	hwp	안전관리	검찰청	2019	52	55	rhwp sanitize --verify --json	rhwp inspect injection --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:inspect injection	1	1
v-shadow-078761	sanitize-verify	inspect-unicode	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-04857-51-2020.hwpx	hwpx	개인정보	경찰청	2020	50	50	rhwp sanitize --verify --json	rhwp inspect unicode --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:inspect unicode	1	1
v-shadow-078762	sanitize-verify	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-04857-52-2021.hwp	hwp	정보공개	소방청	2021	51	54	rhwp sanitize --verify --json	rhwp inspect unicode --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect unicode	1	1
v-shadow-078763	sanitize-verify	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-04857-53-2022.hwpx	hwpx	민원회신	해양경찰청	2022	55	52	rhwp sanitize --verify --json	rhwp inspect unicode --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect unicode	1	1
v-shadow-078764	sanitize-verify	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-04857-54-2023.hwp	hwp	훈령별표	병무청	2023	54	58	rhwp sanitize --verify --json	rhwp inspect unicode --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:inspect unicode	1	1
v-shadow-078765	sanitize-verify	inspect-watermark	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-04857-55-2024.hwpx	hwpx	질의회신	산림청	2024	1	1	rhwp sanitize --verify --json	rhwp inspect watermark --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:inspect watermark	1	1
v-shadow-078766	sanitize-verify	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-04857-56-2025.hwp	hwp	업무계획	농촌진흥청	2025	2	4	rhwp sanitize --verify --json	rhwp inspect watermark --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect watermark	1	1
v-shadow-078767	sanitize-verify	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-04857-57-2026.hwpx	hwpx	점검표	중소벤처기업부	2026	4	3	rhwp sanitize --verify --json	rhwp inspect watermark --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect watermark	1	1
v-shadow-078768	sanitize-verify	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-04857-58-2016.hwp	hwp	서식	과학기술정보통신부	2016	6	8	rhwp sanitize --verify --json	rhwp inspect watermark --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:inspect watermark	1	1
v-shadow-078769	sanitize-verify	replay	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-04857-59-2017.hwpx	hwpx	예규	문화체육관광부	2017	5	5	rhwp sanitize --verify --json	rhwp replay --json	verify.identical	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:replay	1	1
v-shadow-078770	sanitize-verify	replay	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-04857-60-2018.hwp	hwp	지침	환경부	2018	6	12	rhwp sanitize --verify --json	rhwp replay --json	verify.identical	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:replay	1	1
v-shadow-078771	sanitize-verify	replay	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-04857-61-2019.hwpx	hwpx	공고	해양수산부	2019	9	7	rhwp sanitize --verify --json	rhwp replay --json	verify.identical	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:replay	1	1
v-shadow-078772	sanitize-verify	replay	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-04858-62-2020.hwp	hwp	기안문	법제처	2020	11	11	rhwp sanitize --verify --json	rhwp replay --json	verify.identical	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:replay	1	1
v-shadow-078773	sanitize-verify	audit	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-04858-63-2021.hwpx	hwpx	편람	행정안전부	2021	9	9	rhwp sanitize --verify --json	rhwp audit --json	verify.identical	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:audit	1	1
v-shadow-078774	sanitize-verify	audit	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-04858-64-2022.hwp	hwp	시험지	국세청	2022	10	15	rhwp sanitize --verify --json	rhwp audit --json	verify.identical	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:audit	1	1
v-shadow-078775	sanitize-verify	audit	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-04858-65-2023.hwpx	hwpx	훈령	대법원	2023	14	11	rhwp sanitize --verify --json	rhwp audit --json	verify.identical	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:audit	1	1
v-shadow-078776	sanitize-verify	audit	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-04858-66-2024.hwp	hwp	고시	특허청	2024	13	14	rhwp sanitize --verify --json	rhwp audit --json	verify.identical	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:audit	1	1
v-shadow-078777	sanitize-verify	lineage	1	1	1	JOINT_PASS	samples/교육부/공고문/case-04858-67-2025.hwpx	hwpx	공고문	교육부	2025	13	13	rhwp sanitize --verify --json	rhwp lineage --json	verify.identical	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:lineage	1	1
v-shadow-078778	sanitize-verify	lineage	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-04858-68-2026.hwp	hwp	회의록	보건복지부	2026	14	18	rhwp sanitize --verify --json	rhwp lineage --json	verify.identical	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:lineage	1	1
v-shadow-078779	sanitize-verify	lineage	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-04858-69-2016.hwpx	hwpx	예산서	국토교통부	2016	16	15	rhwp sanitize --verify --json	rhwp lineage --json	verify.identical	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:lineage	1	1
v-shadow-078780	sanitize-verify	lineage	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-04858-70-2017.hwp	hwp	결산서	고용노동부	2017	18	22	rhwp sanitize --verify --json	rhwp lineage --json	verify.identical	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:lineage	1	1
v-shadow-078781	sanitize-verify	csv-to-table-verify	1	1	1	JOINT_PASS	samples/외교부/계약서/case-04858-71-2018.hwpx	hwpx	계약서	외교부	2018	17	17	rhwp sanitize --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:csv-to-table	1	1
v-shadow-078782	sanitize-verify	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-04858-72-2019.hwp	hwp	용역보고서	기획재정부	2019	18	21	rhwp sanitize --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:csv-to-table	1	1
v-shadow-078783	sanitize-verify	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-04858-73-2020.hwpx	hwpx	학술논문	공정거래위원회	2020	21	19	rhwp sanitize --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:csv-to-table	1	1
v-shadow-078784	sanitize-verify	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-04858-74-2021.hwp	hwp	입법예고	금융위원회	2021	23	25	rhwp sanitize --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:csv-to-table	1	1
v-shadow-078785	ir-diff	ir-diff	1	1	0	SAME_CHECK_NOT_SHADOW	samples/방송통신위원회/보도자료/case-04858-75-2022.hwpx	hwpx	보도자료	방송통신위원회	2022	21	21	rhwp ir-diff --json	rhwp ir-diff --json	identical	identical	true	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:ir-diff|src/main.rs:ir-diff	1	1
v-shadow-078786	ir-diff	ir-diff	1	0	0	SAME_CHECK_NOT_SHADOW	samples/개인정보보호위원회/내부결재/case-04858-76-2023.hwp	hwp	내부결재	개인정보보호위원회	2023	22	24	rhwp ir-diff --json	rhwp ir-diff --json	identical	identical	true	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:ir-diff|src/main.rs:ir-diff	1	1
v-shadow-078787	ir-diff	ir-diff	0	1	0	SAME_CHECK_NOT_SHADOW	samples/국민권익위원회/수신문서/case-04858-77-2024.hwpx	hwpx	수신문서	국민권익위원회	2024	26	23	rhwp ir-diff --json	rhwp ir-diff --json	identical	identical	false	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:ir-diff|src/main.rs:ir-diff	1	1
v-shadow-078788	ir-diff	ir-diff	0	0	0	SAME_CHECK_NOT_SHADOW	samples/국가인권위원회/발신문서/case-04858-78-2025.hwp	hwp	발신문서	국가인권위원회	2025	25	28	rhwp ir-diff --json	rhwp ir-diff --json	identical	identical	false	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:ir-diff|src/main.rs:ir-diff	1	1
v-shadow-078789	verify-pages	verify-pages	1	1	0	SAME_CHECK_NOT_SHADOW	samples/통계청/회의안건/case-04858-79-2026.hwpx	hwpx	회의안건	통계청	2026	25	25	rhwp verify --expect-pages --json	rhwp verify --expect-pages --json	failCount	failCount	0	0	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:verify|src/main.rs:verify	1	1
v-shadow-078790	verify-pages	verify-pages	1	0	0	SAME_CHECK_NOT_SHADOW	samples/기상청/심사평가/case-04858-80-2016.hwp	hwp	심사평가	기상청	2016	26	32	rhwp verify --expect-pages --json	rhwp verify --expect-pages --json	failCount	failCount	0	1	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:verify|src/main.rs:verify	1	1
v-shadow-078791	verify-pages	verify-pages	0	1	0	SAME_CHECK_NOT_SHADOW	samples/관세청/현장점검/case-04858-81-2017.hwpx	hwpx	현장점검	관세청	2017	28	27	rhwp verify --expect-pages --json	rhwp verify --expect-pages --json	failCount	failCount	1	0	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:verify|src/main.rs:verify	1	1
