case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-093834	inspect-watermark	lineage	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-05801-92-2022.hwpx	hwpx	개인정보	경찰청	2022	48	53	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-093835	inspect-watermark	lineage	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-05801-93-2023.hwp	hwp	정보공개	소방청	2023	52	49	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-093836	inspect-watermark	lineage	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-05801-94-2024.hwpx	hwpx	민원회신	해양경찰청	2024	51	52	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-093837	inspect-watermark	csv-to-table-verify	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-05801-95-2025.hwp	hwp	훈령별표	병무청	2025	51	51	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-093838	inspect-watermark	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-05801-96-2026.hwpx	hwpx	질의회신	산림청	2026	52	56	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-093839	inspect-watermark	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-05801-00-2016.hwp	hwp	업무계획	농촌진흥청	2016	54	53	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-093840	inspect-watermark	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-05801-01-2017.hwpx	hwpx	점검표	중소벤처기업부	2017	3	7	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-093841	inspect-watermark	sanitize-verify	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-05801-02-2018.hwp	hwp	서식	과학기술정보통신부	2018	2	2	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-093842	inspect-watermark	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-05801-03-2019.hwpx	hwpx	예규	문화체육관광부	2019	3	6	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-093843	inspect-watermark	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-05801-04-2020.hwp	hwp	지침	환경부	2020	6	4	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-093844	inspect-watermark	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-05801-05-2021.hwpx	hwpx	공고	해양수산부	2021	8	10	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-093845	replay	ir-diff	1	1	1	JOINT_PASS	samples/법제처/기안문/case-05802-06-2022.hwp	hwp	기안문	법제처	2022	6	6	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-093846	replay	ir-diff	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-05802-07-2023.hwpx	hwpx	편람	행정안전부	2023	7	9	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-093847	replay	ir-diff	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-05802-08-2024.hwp	hwp	시험지	국세청	2024	11	8	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-093848	replay	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-05802-09-2025.hwpx	hwpx	훈령	대법원	2025	10	13	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-093849	replay	verify-pages	1	1	1	JOINT_PASS	samples/특허청/고시/case-05802-10-2026.hwp	hwp	고시	특허청	2026	10	10	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-093850	replay	verify-pages	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-05802-11-2016.hwpx	hwpx	공고문	교육부	2016	11	17	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-093851	replay	verify-pages	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-05802-12-2017.hwp	hwp	회의록	보건복지부	2017	13	12	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-093852	replay	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-05802-13-2018.hwpx	hwpx	예산서	국토교통부	2018	15	16	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-093853	replay	fill-verify	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-05802-14-2019.hwp	hwp	결산서	고용노동부	2019	14	14	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-093854	replay	fill-verify	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-05802-15-2020.hwpx	hwpx	계약서	외교부	2020	15	20	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-093855	replay	fill-verify	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-05802-16-2021.hwp	hwp	용역보고서	기획재정부	2021	18	16	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-093856	replay	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-05802-17-2022.hwpx	hwpx	학술논문	공정거래위원회	2022	20	19	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-093857	replay	layout-anomaly	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-05802-18-2023.hwp	hwp	입법예고	금융위원회	2023	18	18	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-093858	replay	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-05802-19-2024.hwpx	hwpx	보도자료	방송통신위원회	2024	19	23	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-093859	replay	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-05802-20-2025.hwp	hwp	내부결재	개인정보보호위원회	2025	23	20	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-093860	replay	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-05802-21-2026.hwpx	hwpx	수신문서	국민권익위원회	2026	22	27	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-093861	replay	render-diff	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-05802-22-2016.hwp	hwp	발신문서	국가인권위원회	2016	22	22	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-093862	replay	render-diff	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-05802-23-2017.hwpx	hwpx	회의안건	통계청	2017	23	26	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-093863	replay	render-diff	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-05802-24-2018.hwp	hwp	심사평가	기상청	2018	25	24	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-093864	replay	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-05802-25-2019.hwpx	hwpx	현장점검	관세청	2019	27	30	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-093865	replay	dump-pages	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-05802-26-2020.hwp	hwp	안전관리	검찰청	2020	26	26	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	true	26	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-093866	replay	dump-pages	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-05802-27-2021.hwpx	hwpx	개인정보	경찰청	2021	27	29	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	true	29+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-093867	replay	dump-pages	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-05802-28-2022.hwp	hwp	정보공개	소방청	2022	30	28	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	false	28	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-093868	replay	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-05802-29-2023.hwpx	hwpx	민원회신	해양경찰청	2023	32	33	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	false	33+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-093869	replay	info	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-05802-30-2024.hwp	hwp	훈령별표	병무청	2024	30	30	rhwp replay --json	rhwp info --json	reproduced	pageCount	true	30	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-093870	replay	info	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-05802-31-2025.hwpx	hwpx	질의회신	산림청	2025	31	37	rhwp replay --json	rhwp info --json	reproduced	pageCount	true	37+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-093871	replay	info	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-05802-32-2026.hwp	hwp	업무계획	농촌진흥청	2026	35	32	rhwp replay --json	rhwp info --json	reproduced	pageCount	false	32	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-093872	replay	info	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-05802-33-2016.hwpx	hwpx	점검표	중소벤처기업부	2016	34	36	rhwp replay --json	rhwp info --json	reproduced	pageCount	false	36+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-093873	replay	inspect-hidden	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-05802-34-2017.hwp	hwp	서식	과학기술정보통신부	2017	34	34	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-093874	replay	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-05802-35-2018.hwpx	hwpx	예규	문화체육관광부	2018	35	40	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-093875	replay	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-05802-36-2019.hwp	hwp	지침	환경부	2019	37	36	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-093876	replay	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-05802-37-2020.hwpx	hwpx	공고	해양수산부	2020	39	39	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-093877	replay	inspect-injection	1	1	1	JOINT_PASS	samples/법제처/기안문/case-05803-38-2021.hwp	hwp	기안문	법제처	2021	38	38	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-093878	replay	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-05803-39-2022.hwpx	hwpx	편람	행정안전부	2022	39	43	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
