case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-103977	info	0	1	1		15				page/1/header	page/1/header															2	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/외교부/2022/기안문-회의록-103977.hwp	hwp	외교부	회의록	2022	기안문
v-abstain-103978	info	3			1	15				page/1/header	page/1/header															2	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/기획재정부/2022/기안문-회의록-103978.hwpx	hwpx	기획재정부	회의록	2022	기안문
v-abstain-103979	info	4			1	15				page/1/header	page/1/header															2	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/공정거래위원회/2022/기안문-회의록-103979.hwp	hwp	공정거래위원회	회의록	2022	기안문
v-abstain-103980	info	1				15	15	0	STRUCT_MISMATCH	page/1/header	page/1/header															2	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/금융위원회/2022/기안문-회의록-103980.hwpx	hwpx	금융위원회	회의록	2022	기안문
v-abstain-103981	info	1				15	15	1		page/1/header	page/1/header															2	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/방송통신위원회/2022/기안문-회의록-103981.hwp	hwp	방송통신위원회	회의록	2022	기안문
v-abstain-103982	info	1				15	16	0		page/1/header	page/1/header															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/개인정보보호위원회/2022/기안문-회의록-103982.hwpx	hwpx	개인정보보호위원회	회의록	2022	기안문
v-abstain-103983	info	3				15				page/1/header	page/1/header	1	1													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국민권익위원회/2022/기안문-회의록-103983.hwp	hwp	국민권익위원회	회의록	2022	기안문
v-abstain-103984	info	3				15				page/1/header	page/1/header	0	0													2	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/국가인권위원회/2022/기안문-회의록-103984.hwpx	hwpx	국가인권위원회	회의록	2022	기안문
v-abstain-103985	info	3	1			15				page/1/header	page/1/header			1												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/통계청/2022/기안문-회의록-103985.hwp	hwp	통계청	회의록	2022	기안문
v-abstain-103986	info	3	1			15				page/1/header	page/1/header				1											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기상청/2022/기안문-회의록-103986.hwpx	hwpx	기상청	회의록	2022	기안문
v-abstain-103987	info	3	1			15				page/1/header	page/1/header	0														2	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/관세청/2022/기안문-회의록-103987.hwp	hwp	관세청	회의록	2022	기안문
v-abstain-103988	info	3				15				page/1/header	page/1/header				1		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/검찰청/2022/기안문-회의록-103988.hwpx	hwpx	검찰청	회의록	2022	기안문
v-abstain-103989	info	3	0			15				page/1/header	page/1/header						pass									2	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/경찰청/2023/기안문-회의록-103989.hwp	hwp	경찰청	회의록	2023	기안문
v-abstain-103990	info	3	1			15				page/1/header	page/1/header				0		fail									2	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/소방청/2023/기안문-회의록-103990.hwpx	hwpx	소방청	회의록	2023	기안문
v-abstain-103991	info	0	0			15				page/1/header	page/1/header															2	abstain	exit0_and_identical_false	exit=0	identical=false	samples/해양경찰청/2023/기안문-회의록-103991.hwp	hwp	해양경찰청	회의록	2023	기안문
v-abstain-103992	info	0			0	15				page/1/header	page/1/header															2	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/병무청/2023/기안문-회의록-103992.hwpx	hwpx	병무청	회의록	2023	기안문
v-abstain-103993	info	0				15				page/1/header	page/1/header						fail									2	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/산림청/2023/기안문-회의록-103993.hwp	hwp	산림청	회의록	2023	기안문
v-abstain-103994	info	0				15	16	1		page/1/header	page/1/header															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/농촌진흥청/2023/기안문-회의록-103994.hwpx	hwpx	농촌진흥청	회의록	2023	기안문
v-abstain-103995	info	0				15			STRUCT_MISMATCH	page/1/header	page/1/header/alt															2	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/중소벤처기업부/2023/기안문-회의록-103995.hwp	hwp	중소벤처기업부	회의록	2023	기안문
v-abstain-103996	info	3				15				page/1/header	page/1/header						pass									2	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/과학기술정보통신부/2023/기안문-회의록-103996.hwpx	hwpx	과학기술정보통신부	회의록	2023	기안문
v-abstain-103997	info	3	1	0	1	15				page/1/header	page/1/header				0											2	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/문화체육관광부/2023/기안문-회의록-103997.hwp	hwp	문화체육관광부	회의록	2023	기안문
v-abstain-103998	info	4				15	15	0		page/1/header	page/1/header															2	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/환경부/2023/기안문-회의록-103998.hwpx	hwpx	환경부	회의록	2023	기안문
v-abstain-103999	info	0		0		15				page/1/header	page/1/header													1		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양수산부/2023/기안문-회의록-103999.hwp	hwp	해양수산부	회의록	2023	기안문
v-abstain-104000	info	0		0		15				page/1/header	page/1/header														1	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/법제처/2023/편람-고시-104000.hwpx	hwpx	법제처	고시	2023	편람
v-abstain-104001	info	0		0		15				page/1/header	page/1/header										1					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/행정안전부/2023/편람-고시-104001.hwp	hwp	행정안전부	고시	2023	편람
v-abstain-104002	info	3		1		15				page/1/header	page/1/header										0		0	0	0	2	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/국세청/2023/편람-고시-104002.hwpx	hwpx	국세청	고시	2023	편람
v-abstain-104003	info	3				15				page/1/header	page/1/header									1			1			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/대법원/2023/편람-고시-104003.hwp	hwp	대법원	고시	2023	편람
v-abstain-104004	info	3				15				page/1/header	page/1/header				1							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/특허청/2023/편람-고시-104004.hwpx	hwpx	특허청	고시	2023	편람
v-abstain-104005	info	3				15				page/1/header	page/1/header							1	OK							2	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/교육부/2023/편람-고시-104005.hwp	hwp	교육부	고시	2023	편람
v-abstain-104006	info	3				15				page/1/header	page/1/header							0	FAIL							2	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/보건복지부/2024/편람-고시-104006.hwpx	hwpx	보건복지부	고시	2024	편람
v-abstain-104007	info	3	1			15				page/1/header	page/1/header							1								2	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/국토교통부/2024/편람-고시-104007.hwp	hwp	국토교통부	고시	2024	편람
v-abstain-104008	info	3	1			15				page/1/header	page/1/header									0						2	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/고용노동부/2024/편람-고시-104008.hwpx	hwpx	고용노동부	고시	2024	편람
v-abstain-104009	info	3	1			15				page/1/header	page/1/header											0				2	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/외교부/2024/편람-고시-104009.hwp	hwp	외교부	고시	2024	편람
v-abstain-104010	info	1	0		1	15				page/1/header	page/1/header															2	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/기획재정부/2024/편람-고시-104010.hwpx	hwpx	기획재정부	고시	2024	편람
v-abstain-104011	info	3				15				page/1/header	page/1/header				1				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/공정거래위원회/2024/편람-고시-104011.hwp	hwp	공정거래위원회	고시	2024	편람
v-abstain-104012	info	3				15				page/1/header	page/1/header				0	1	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/금융위원회/2024/편람-고시-104012.hwpx	hwpx	금융위원회	고시	2024	편람
v-abstain-104013	info	0	1	1		15				page/1/header	page/1/header															3	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/방송통신위원회/2024/편람-고시-104013.hwp	hwp	방송통신위원회	고시	2024	편람
v-abstain-104014	info	3			1	15				page/1/header	page/1/header															3	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/개인정보보호위원회/2024/편람-고시-104014.hwpx	hwpx	개인정보보호위원회	고시	2024	편람
v-abstain-104015	info	4			1	15				page/1/header	page/1/header															3	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/국민권익위원회/2024/편람-고시-104015.hwp	hwp	국민권익위원회	고시	2024	편람
v-abstain-104016	info	1				15	15	0	STRUCT_MISMATCH	page/1/header	page/1/header															3	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/국가인권위원회/2024/편람-고시-104016.hwpx	hwpx	국가인권위원회	고시	2024	편람
v-abstain-104017	info	1				15	15	1		page/1/header	page/1/header															3	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/통계청/2024/편람-고시-104017.hwp	hwp	통계청	고시	2024	편람
v-abstain-104018	info	1				15	16	0		page/1/header	page/1/header															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기상청/2024/편람-고시-104018.hwpx	hwpx	기상청	고시	2024	편람
v-abstain-104019	info	3				15				page/1/header	page/1/header	1	1													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/관세청/2024/편람-고시-104019.hwp	hwp	관세청	고시	2024	편람
v-abstain-104020	info	3				15				page/1/header	page/1/header	0	0													3	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/검찰청/2024/편람-고시-104020.hwpx	hwpx	검찰청	고시	2024	편람
v-abstain-104021	info	3	1			15				page/1/header	page/1/header			1												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/경찰청/2024/편람-고시-104021.hwp	hwp	경찰청	고시	2024	편람
v-abstain-104022	info	3	1			15				page/1/header	page/1/header				1											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/소방청/2024/편람-고시-104022.hwpx	hwpx	소방청	고시	2024	편람
v-abstain-104023	info	3	1			15				page/1/header	page/1/header	0														3	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/해양경찰청/2025/편람-고시-104023.hwp	hwp	해양경찰청	고시	2025	편람
v-abstain-104024	info	3				15				page/1/header	page/1/header				1		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/병무청/2025/편람-고시-104024.hwpx	hwpx	병무청	고시	2025	편람
v-abstain-104025	info	3	0			15				page/1/header	page/1/header						pass									3	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/산림청/2025/편람-고시-104025.hwp	hwp	산림청	고시	2025	편람
v-abstain-104026	info	3	1			15				page/1/header	page/1/header				0		fail									3	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/농촌진흥청/2025/편람-고시-104026.hwpx	hwpx	농촌진흥청	고시	2025	편람
v-abstain-104027	info	0	0			15				page/1/header	page/1/header															3	abstain	exit0_and_identical_false	exit=0	identical=false	samples/중소벤처기업부/2025/편람-고시-104027.hwp	hwp	중소벤처기업부	고시	2025	편람
v-abstain-104028	info	0			0	15				page/1/header	page/1/header															3	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/과학기술정보통신부/2025/편람-고시-104028.hwpx	hwpx	과학기술정보통신부	고시	2025	편람
v-abstain-104029	info	0				15				page/1/header	page/1/header						fail									3	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/문화체육관광부/2025/편람-고시-104029.hwp	hwp	문화체육관광부	고시	2025	편람
v-abstain-104030	info	0				15	16	1		page/1/header	page/1/header															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/환경부/2025/편람-고시-104030.hwpx	hwpx	환경부	고시	2025	편람
v-abstain-104031	info	0				15			STRUCT_MISMATCH	page/1/header	page/1/header/alt															3	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/해양수산부/2025/편람-고시-104031.hwp	hwp	해양수산부	고시	2025	편람
v-abstain-104032	info	3				15				page/1/header	page/1/header						pass									3	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/법제처/2025/편람-훈령-104032.hwpx	hwpx	법제처	훈령	2025	편람
v-abstain-104033	info	3	1	0	1	15				page/1/header	page/1/header				0											3	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/행정안전부/2025/편람-훈령-104033.hwp	hwp	행정안전부	훈령	2025	편람
v-abstain-104034	info	4				15	15	0		page/1/header	page/1/header															3	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/국세청/2025/편람-훈령-104034.hwpx	hwpx	국세청	훈령	2025	편람
v-abstain-104035	info	0		0		15				page/1/header	page/1/header													1		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/대법원/2025/편람-훈령-104035.hwp	hwp	대법원	훈령	2025	편람
v-abstain-104036	info	0		0		15				page/1/header	page/1/header														1	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/특허청/2025/편람-훈령-104036.hwpx	hwpx	특허청	훈령	2025	편람
v-abstain-104037	info	0		0		15				page/1/header	page/1/header										1					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/교육부/2025/편람-훈령-104037.hwp	hwp	교육부	훈령	2025	편람
v-abstain-104038	info	3		1		15				page/1/header	page/1/header										0		0	0	0	3	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/보건복지부/2025/편람-훈령-104038.hwpx	hwpx	보건복지부	훈령	2025	편람
