case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-080063	info	1				10	13	0		page/2/shape/0	page/2/shape/0															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/해양수산부/2025/안전관리-훈령-080063.hwp	hwp	해양수산부	훈령	2025	안전관리
v-abstain-080064	info	3				10				page/2/shape/0	page/2/shape/0	1	3													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/법제처/2025/안전관리-예규-080064.hwpx	hwpx	법제처	예규	2025	안전관리
v-abstain-080065	info	3	1			10				page/2/shape/0	page/2/shape/0			3												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/행정안전부/2025/안전관리-예규-080065.hwp	hwp	행정안전부	예규	2025	안전관리
v-abstain-080066	info	3	1			10				page/2/shape/0	page/2/shape/0				3											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국세청/2025/안전관리-예규-080066.hwpx	hwpx	국세청	예규	2025	안전관리
v-abstain-080067	info	3				10				page/2/shape/0	page/2/shape/0				3		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/대법원/2025/안전관리-예규-080067.hwp	hwp	대법원	예규	2025	안전관리
v-abstain-080068	info	0				10	13	1		page/2/shape/0	page/2/shape/0															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/특허청/2025/안전관리-예규-080068.hwpx	hwpx	특허청	예규	2025	안전관리
v-abstain-080069	info	0		0		10				page/2/shape/0	page/2/shape/0													3		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/교육부/2025/안전관리-예규-080069.hwp	hwp	교육부	예규	2025	안전관리
v-abstain-080070	info	0		0		10				page/2/shape/0	page/2/shape/0														3	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/보건복지부/2016/안전관리-예규-080070.hwpx	hwpx	보건복지부	예규	2016	안전관리
v-abstain-080071	info	0		0		10				page/2/shape/0	page/2/shape/0										3					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국토교통부/2016/안전관리-예규-080071.hwp	hwp	국토교통부	예규	2016	안전관리
v-abstain-080072	info	3				10				page/2/shape/0	page/2/shape/0									1			3			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/고용노동부/2016/안전관리-예규-080072.hwpx	hwpx	고용노동부	예규	2016	안전관리
v-abstain-080073	info	3				10				page/2/shape/0	page/2/shape/0				3							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/외교부/2016/안전관리-예규-080073.hwp	hwp	외교부	예규	2016	안전관리
v-abstain-080074	info	3				10				page/2/shape/0	page/2/shape/0				3				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/기획재정부/2016/안전관리-예규-080074.hwpx	hwpx	기획재정부	예규	2016	안전관리
v-abstain-080075	info	3				10				page/2/shape/0	page/2/shape/0				0	3	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/공정거래위원회/2016/안전관리-예규-080075.hwp	hwp	공정거래위원회	예규	2016	안전관리
v-abstain-080076	info	1				10	13	0		page/2/shape/0	page/2/shape/0															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/금융위원회/2016/안전관리-예규-080076.hwpx	hwpx	금융위원회	예규	2016	안전관리
v-abstain-080077	info	3				10				page/2/shape/0	page/2/shape/0	1	3													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/방송통신위원회/2016/안전관리-예규-080077.hwp	hwp	방송통신위원회	예규	2016	안전관리
v-abstain-080078	info	3	1			10				page/2/shape/0	page/2/shape/0			3												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/개인정보보호위원회/2016/안전관리-예규-080078.hwpx	hwpx	개인정보보호위원회	예규	2016	안전관리
v-abstain-080079	info	3	1			10				page/2/shape/0	page/2/shape/0				3											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국민권익위원회/2016/안전관리-예규-080079.hwp	hwp	국민권익위원회	예규	2016	안전관리
v-abstain-080080	info	3				10				page/2/shape/0	page/2/shape/0				3		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국가인권위원회/2016/안전관리-예규-080080.hwpx	hwpx	국가인권위원회	예규	2016	안전관리
v-abstain-080081	info	0				10	13	1		page/2/shape/0	page/2/shape/0															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/통계청/2016/안전관리-예규-080081.hwp	hwp	통계청	예규	2016	안전관리
v-abstain-080082	info	0		0		10				page/2/shape/0	page/2/shape/0													3		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/기상청/2016/안전관리-예규-080082.hwpx	hwpx	기상청	예규	2016	안전관리
v-abstain-080083	info	0		0		10				page/2/shape/0	page/2/shape/0														3	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/관세청/2016/안전관리-예규-080083.hwp	hwp	관세청	예규	2016	안전관리
v-abstain-080084	info	0		0		10				page/2/shape/0	page/2/shape/0										3					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/검찰청/2016/안전관리-예규-080084.hwpx	hwpx	검찰청	예규	2016	안전관리
v-abstain-080085	info	3				10				page/2/shape/0	page/2/shape/0									1			3			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/경찰청/2016/안전관리-예규-080085.hwp	hwp	경찰청	예규	2016	안전관리
v-abstain-080086	info	3				10				page/2/shape/0	page/2/shape/0				3							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/소방청/2016/안전관리-예규-080086.hwpx	hwpx	소방청	예규	2016	안전관리
v-abstain-080087	info	3				10				page/2/shape/0	page/2/shape/0				3				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양경찰청/2017/안전관리-예규-080087.hwp	hwp	해양경찰청	예규	2017	안전관리
v-abstain-080088	info	3				10				page/2/shape/0	page/2/shape/0				0	3	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/병무청/2017/안전관리-예규-080088.hwpx	hwpx	병무청	예규	2017	안전관리
v-abstain-080089	info	1				10	13	0		page/2/shape/0	page/2/shape/0															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/산림청/2017/안전관리-예규-080089.hwp	hwp	산림청	예규	2017	안전관리
v-abstain-080090	info	3				10				page/2/shape/0	page/2/shape/0	1	3													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/농촌진흥청/2017/안전관리-예규-080090.hwpx	hwpx	농촌진흥청	예규	2017	안전관리
v-abstain-080091	info	3	1			10				page/2/shape/0	page/2/shape/0			3												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/중소벤처기업부/2017/안전관리-예규-080091.hwp	hwp	중소벤처기업부	예규	2017	안전관리
v-abstain-080092	info	3	1			10				page/2/shape/0	page/2/shape/0				3											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/과학기술정보통신부/2017/안전관리-예규-080092.hwpx	hwpx	과학기술정보통신부	예규	2017	안전관리
v-abstain-080093	info	3				10				page/2/shape/0	page/2/shape/0				3		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/문화체육관광부/2017/안전관리-예규-080093.hwp	hwp	문화체육관광부	예규	2017	안전관리
v-abstain-080094	info	0				10	13	1		page/2/shape/0	page/2/shape/0															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/환경부/2017/안전관리-예규-080094.hwpx	hwpx	환경부	예규	2017	안전관리
v-abstain-080095	info	0		0		10				page/2/shape/0	page/2/shape/0													3		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양수산부/2017/안전관리-예규-080095.hwp	hwp	해양수산부	예규	2017	안전관리
v-abstain-080096	info	0		0		10				page/2/shape/0	page/2/shape/0														3	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/법제처/2017/안전관리-공고-080096.hwpx	hwpx	법제처	공고	2017	안전관리
v-abstain-080097	info	0		0		10				page/2/shape/0	page/2/shape/0										3					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/행정안전부/2017/안전관리-공고-080097.hwp	hwp	행정안전부	공고	2017	안전관리
v-abstain-080098	info	3				10				page/2/shape/0	page/2/shape/0									1			3			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국세청/2017/안전관리-공고-080098.hwpx	hwpx	국세청	공고	2017	안전관리
v-abstain-080099	info	3				10				page/2/shape/0	page/2/shape/0				3							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/대법원/2017/안전관리-공고-080099.hwp	hwp	대법원	공고	2017	안전관리
v-abstain-080100	info	3				10				page/2/shape/0	page/2/shape/0				3				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/특허청/2017/안전관리-공고-080100.hwpx	hwpx	특허청	공고	2017	안전관리
v-abstain-080101	info	3				10				page/2/shape/0	page/2/shape/0				0	3	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/교육부/2017/안전관리-공고-080101.hwp	hwp	교육부	공고	2017	안전관리
v-abstain-080102	info	1				10	13	0		page/2/shape/0	page/2/shape/0															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/보건복지부/2017/안전관리-공고-080102.hwpx	hwpx	보건복지부	공고	2017	안전관리
v-abstain-080103	info	3				10				page/2/shape/0	page/2/shape/0	1	3													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국토교통부/2017/안전관리-공고-080103.hwp	hwp	국토교통부	공고	2017	안전관리
v-abstain-080104	info	3	1			10				page/2/shape/0	page/2/shape/0			3												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/고용노동부/2018/안전관리-공고-080104.hwpx	hwpx	고용노동부	공고	2018	안전관리
v-abstain-080105	info	3	1			10				page/2/shape/0	page/2/shape/0				3											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/외교부/2018/안전관리-공고-080105.hwp	hwp	외교부	공고	2018	안전관리
v-abstain-080106	info	3				10				page/2/shape/0	page/2/shape/0				3		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/기획재정부/2018/안전관리-공고-080106.hwpx	hwpx	기획재정부	공고	2018	안전관리
v-abstain-080107	info	0				10	13	1		page/2/shape/0	page/2/shape/0															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/공정거래위원회/2018/안전관리-공고-080107.hwp	hwp	공정거래위원회	공고	2018	안전관리
v-abstain-080108	info	0		0		10				page/2/shape/0	page/2/shape/0													3		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/금융위원회/2018/안전관리-공고-080108.hwpx	hwpx	금융위원회	공고	2018	안전관리
v-abstain-080109	info	0		0		10				page/2/shape/0	page/2/shape/0														3	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/방송통신위원회/2018/안전관리-공고-080109.hwp	hwp	방송통신위원회	공고	2018	안전관리
v-abstain-080110	info	0		0		10				page/2/shape/0	page/2/shape/0										3					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/개인정보보호위원회/2018/안전관리-공고-080110.hwpx	hwpx	개인정보보호위원회	공고	2018	안전관리
v-abstain-080111	info	3				10				page/2/shape/0	page/2/shape/0									1			3			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국민권익위원회/2018/안전관리-공고-080111.hwp	hwp	국민권익위원회	공고	2018	안전관리
v-abstain-080112	info	3				10				page/2/shape/0	page/2/shape/0				3							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국가인권위원회/2018/안전관리-공고-080112.hwpx	hwpx	국가인권위원회	공고	2018	안전관리
v-abstain-080113	info	3				10				page/2/shape/0	page/2/shape/0				3				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/통계청/2018/안전관리-공고-080113.hwp	hwp	통계청	공고	2018	안전관리
v-abstain-080114	info	3				10				page/2/shape/0	page/2/shape/0				0	3	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/기상청/2018/안전관리-공고-080114.hwpx	hwpx	기상청	공고	2018	안전관리
v-abstain-080115	info	1				10	13	0		page/2/para/3/run/1	page/2/para/3/run/1															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/관세청/2018/안전관리-공고-080115.hwp	hwp	관세청	공고	2018	안전관리
v-abstain-080116	info	3				10				page/2/para/3/run/1	page/2/para/3/run/1	1	3													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/검찰청/2018/안전관리-공고-080116.hwpx	hwpx	검찰청	공고	2018	안전관리
v-abstain-080117	info	3	1			10				page/2/para/3/run/1	page/2/para/3/run/1			3												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/경찰청/2018/안전관리-공고-080117.hwp	hwp	경찰청	공고	2018	안전관리
v-abstain-080118	info	3	1			10				page/2/para/3/run/1	page/2/para/3/run/1				3											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/소방청/2018/안전관리-공고-080118.hwpx	hwpx	소방청	공고	2018	안전관리
v-abstain-080119	info	3				10				page/2/para/3/run/1	page/2/para/3/run/1				3		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/해양경찰청/2018/안전관리-공고-080119.hwp	hwp	해양경찰청	공고	2018	안전관리
v-abstain-080120	info	0				10	13	1		page/2/para/3/run/1	page/2/para/3/run/1															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/병무청/2018/안전관리-공고-080120.hwpx	hwpx	병무청	공고	2018	안전관리
v-abstain-080121	info	0		0		10				page/2/para/3/run/1	page/2/para/3/run/1													3		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/산림청/2019/안전관리-공고-080121.hwp	hwp	산림청	공고	2019	안전관리
v-abstain-080122	info	0		0		10				page/2/para/3/run/1	page/2/para/3/run/1														3	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/농촌진흥청/2019/안전관리-공고-080122.hwpx	hwpx	농촌진흥청	공고	2019	안전관리
v-abstain-080123	info	0		0		10				page/2/para/3/run/1	page/2/para/3/run/1										3					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/중소벤처기업부/2019/안전관리-공고-080123.hwp	hwp	중소벤처기업부	공고	2019	안전관리
v-abstain-080124	info	3				10				page/2/para/3/run/1	page/2/para/3/run/1									1			3			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/과학기술정보통신부/2019/안전관리-공고-080124.hwpx	hwpx	과학기술정보통신부	공고	2019	안전관리
